Epoch,Train Loss,Train Error,Test Loss,Test Error,Path Norm
2373,0.011417074,0.00394,2.34387041,0.2481,280.790527
2374,0.0100274803,0.00366,2.39717655,0.2481,281.223175
2375,0.0141452715,0.00482,2.35602658,0.2406,280.994873
2376,0.0134952655,0.00418,2.37897567,0.2454,280.602051
2377,0.012550387,0.00444,2.39838448,0.2434,280.491852
2378,0.0126489438,0.0045,2.39653943,0.2449,280.650116
2379,0.01146722,0.00404,2.350351,0.2372,280.605713
2380,0.0121291873,0.0042,2.33855507,0.2489,280.671936
2381,0.0102451911,0.00364,2.36408138,0.2484,281.070068
2382,0.0106084293,0.00372,2.3591862,0.2462,281.41626
2383,0.0116265207,0.00408,2.38157845,0.2454,281.496857
2384,0.0115036614,0.0034,2.39390012,0.249,281.497986
2385,0.0109524563,0.00378,2.40402408,0.2478,281.763916
2386,0.0119409595,0.0043,2.43965429,0.247,281.92569
2387,0.0136371056,0.0046,2.36669203,0.2502,281.737854
2388,0.0107465963,0.00364,2.42070334,0.2499,282.201233
2389,0.0103631907,0.00336,2.43813888,0.2439,282.637024
2390,0.0124767425,0.00418,2.39967186,0.2479,282.627502
2391,0.0109165736,0.00412,2.43685155,0.2454,282.822693
2392,0.0123044621,0.00408,2.34611842,0.2414,282.858398
2393,0.0120450253,0.004,2.45725015,0.2473,282.861084
2394,0.0108062645,0.0034,2.40125456,0.2495,283.239655
2395,0.0103583774,0.00378,2.37977484,0.2448,283.672852
2396,0.0124219665,0.00426,2.37734685,0.2428,283.825012
2397,0.0112559473,0.00368,2.39947482,0.2435,283.822723
2398,0.0104122538,0.0033,2.44474933,0.2526,284.228882
2399,0.0125744481,0.004,2.44009798,0.2439,284.113251
2400,0.0143709174,0.00496,2.39574675,0.2427,283.639771
2401,0.0103126306,0.00308,2.42037402,0.2507,283.873322
2402,0.0118504564,0.00374,2.36828867,0.2402,283.887787
2403,0.0116296399,0.00406,2.40264954,0.2494,283.979767
2404,0.0106031768,0.00356,2.432948,0.2403,284.136078
2405,0.0109797713,0.00386,2.44531617,0.2382,284.575836
2406,0.0105739598,0.00368,2.39933089,0.2465,284.965759
2407,0.0100155612,0.00332,2.37212936,0.2416,285.345215
2408,0.0122911921,0.00406,2.41833423,0.247,285.530945
2409,0.0128277433,0.0045,2.38499425,0.2482,285.522766
2410,0.0122354977,0.00444,2.34234935,0.2367,285.794006
2411,0.0109602942,0.00384,2.41261116,0.246,286.115997
2412,0.0138177548,0.00434,2.38814407,0.2452,285.618408
2413,0.0103834519,0.00376,2.39699451,0.2486,286.07608
2414,0.0106767323,0.00366,2.41229362,0.2523,286.315491
2415,0.00960659988,0.00336,2.37963675,0.2422,286.966858
2416,0.0136055759,0.00428,2.47774281,0.2566,286.337982
2417,0.0143232426,0.0045,2.37924987,0.2433,285.946533
2418,0.0124068972,0.00436,2.35160768,0.2423,286.049225
2419,0.0102685776,0.00344,2.35737812,0.2418,286.324066
2420,0.0136550573,0.00438,2.37962363,0.2453,285.986084
2421,0.0106319101,0.00364,2.32032782,0.2407,286.315308
2422,0.0115209731,0.00396,2.40213258,0.2451,286.301636
2423,0.010766461,0.00388,2.37385209,0.2494,286.609009
2424,0.010667435,0.00326,2.40082083,0.2464,286.828369
2425,0.00976614483,0.0035,2.43159178,0.2453,287.381653
2426,0.0118104934,0.00386,2.35408127,0.2497,287.436279
2427,0.0101454949,0.00336,2.3962767,0.2453,287.90918
2428,0.00977512121,0.00334,2.37778326,0.2464,288.379852
2429,0.0108465593,0.00372,2.36606446,0.2456,288.709961
2430,0.0115333614,0.00376,2.37039991,0.2416,288.818085
2431,0.0139557498,0.00466,2.35569161,0.2444,288.520538
2432,0.0142493384,0.00466,2.35989527,0.2413,288.049133
2433,0.0112316403,0.00376,2.37108707,0.2433,288.361084
2434,0.0110559762,0.0038,2.35426458,0.244,288.517853
2435,0.0121155646,0.00396,2.40045186,0.2478,288.450928
2436,0.0104220955,0.00368,2.39154391,0.2453,288.81366
2437,0.0101850989,0.00342,2.36875921,0.2373,289.04187
2438,0.0102417087,0.00354,2.3191731,0.2385,289.391907
2439,0.0111847385,0.00354,2.45126215,0.2563,289.394836
2440,0.0128544594,0.00406,2.41682922,0.2492,289.380005
2441,0.0130707094,0.0047,2.44128974,0.2466,289.330841
2442,0.010616568,0.0037,2.44853169,0.2487,289.481964
2443,0.0118679239,0.00392,2.34695967,0.2389,289.532104
2444,0.0112861351,0.0036,2.48221473,0.2494,289.691193
2445,0.0108821182,0.00338,2.40847676,0.2485,290.053558
2446,0.0118333491,0.00418,2.41151824,0.2452,290.072998
2447,0.0114777958,0.00366,2.43861224,0.2461,290.104675
2448,0.0122091581,0.00418,2.46311115,0.246,290.167236
2449,0.0104503979,0.00348,2.34590904,0.2321,290.405701
2450,0.0108578738,0.00358,2.40889009,0.2431,290.637665
2451,0.00996077289,0.00362,2.43746102,0.2461,291.303741
2452,0.010236871,0.00368,2.42328657,0.2517,291.745117
2453,0.0118736535,0.00402,2.43895283,0.2514,291.733582
2454,0.012266374,0.00408,2.45401963,0.2528,291.51297
2455,0.00983004634,0.00288,2.34600285,0.2421,291.716125
2456,0.0107829684,0.00386,2.42933132,0.241,292.177887
2457,0.0132126615,0.00426,2.46380017,0.2525,291.948761
2458,0.0108552133,0.00372,2.45571283,0.2468,292.327179
2459,0.0113341099,0.004,2.37054444,0.2381,292.439362
2460,0.0120501117,0.00404,2.35821418,0.2422,292.215515
2461,0.0116336622,0.00388,2.41054912,0.2469,292.033386
2462,0.00981493678,0.00356,2.46228925,0.2477,292.828339
2463,0.0129287278,0.0045,2.40962076,0.2435,292.732788
2464,0.0126573323,0.00426,2.47996265,0.249,292.551697
2465,0.0106735716,0.00348,2.55591866,0.2513,292.726624
2466,0.0116578475,0.004,2.43081523,0.2463,292.775574
2467,0.012065675,0.0038,2.41836278,0.2457,292.587769
2468,0.010745376,0.00372,2.46661896,0.25,292.660156
2469,0.0119905314,0.0045,2.46949485,0.2498,292.758667
2470,0.011261736,0.00388,2.47770964,0.2518,292.61853
2471,0.0101228231,0.0035,2.48223338,0.2525,293.148041
2472,0.0103856001,0.00342,2.4483657,0.2446,293.493591
2473,0.0102077046,0.00346,2.51057591,0.2475,293.841431
2474,0.0139526326,0.00434,2.42854065,0.2513,293.395142
2475,0.0116021407,0.00402,2.39808986,0.242,293.491333
2476,0.0129261949,0.00434,2.39629987,0.2442,293.038452
2477,0.013652379,0.00468,2.37777941,0.2412,292.693237
2478,0.0106189851,0.00348,2.3975582,0.2441,292.933228
2479,0.0110285569,0.0037,2.39028023,0.246,293.010254
2480,0.0138228872,0.00444,2.43723407,0.2422,292.364777
2481,0.013484893,0.00364,2.41410338,0.2364,291.922974
2482,0.0099307857,0.00348,2.36277025,0.2485,292.33139
2483,0.0108217555,0.00328,2.38828147,0.2461,292.624268
2484,0.0127834475,0.00442,2.34915727,0.234,292.413452
2485,0.0105831212,0.00348,2.41627189,0.2453,292.735077
2486,0.0118095386,0.0041,2.34434468,0.2389,292.768707
2487,0.0100989301,0.00302,2.37798112,0.2415,292.946991
2488,0.0111055998,0.0037,2.37142959,0.247,293.0849
2489,0.010127781,0.00332,2.39950899,0.2368,293.234802
2490,0.0122035189,0.00394,2.41851401,0.2449,293.13269
2491,0.0118161146,0.0041,2.31742248,0.2407,293.214691
2492,0.0112451383,0.00406,2.47324756,0.2543,293.40683
2493,0.0107321283,0.00388,2.32221469,0.2386,293.572876
2494,0.00876931114,0.00288,2.37990487,0.2507,293.98877
2495,0.0116457112,0.00384,2.45476149,0.2452,293.89325
2496,0.0110855865,0.00378,2.41387909,0.2485,294.104523
2497,0.0097729278,0.00356,2.39388264,0.2466,294.727356
2498,0.0128235904,0.00428,2.42572262,0.2467,294.471375
2499,0.0136935799,0.00434,2.39545285,0.2415,294.042969
2500,0.0129686565,0.00428,2.34597973,0.2418,293.857086
2501,0.0111281275,0.00364,2.36984532,0.2497,294.02887
2502,0.0112744678,0.00378,2.4093931,0.2463,294.179993
2503,0.0113952573,0.0038,2.35556504,0.2356,294.426117
2504,0.00977719048,0.0035,2.50278166,0.2502,294.618835
2505,0.0112464765,0.00382,2.39784827,0.24,294.767883
2506,0.0114980683,0.00392,2.316842,0.2347,294.823029
2507,0.0110207078,0.00392,2.39701459,0.2468,295.151611
2508,0.0108005339,0.0035,2.35620214,0.2402,295.390503
2509,0.0103971989,0.00354,2.38821044,0.2453,295.676025
2510,0.013749469,0.00466,2.36192458,0.2466,295.374817
2511,0.0108000755,0.00372,2.37238725,0.2414,295.216644
2512,0.0106372404,0.00368,2.42916334,0.244,295.209167
2513,0.0104083905,0.0035,2.39772012,0.2431,295.387329
2514,0.00961737183,0.0034,2.39938929,0.2421,295.965393
2515,0.00971126834,0.00328,2.34213234,0.2367,296.255554
2516,0.011494451,0.00384,2.37530431,0.2417,296.218964
2517,0.0112741462,0.0037,2.31264047,0.236,296.227386
2518,0.0113050058,0.0039,2.27658528,0.2302,296.368408
2519,0.00939350711,0.00306,2.35098439,0.2436,296.865173
2520,0.00935949469,0.0032,2.36889587,0.2399,297.43222
2521,0.0106700418,0.0036,2.44943399,0.2503,297.570831
2522,0.011145007,0.00356,2.39003451,0.239,297.814575
2523,0.0124117998,0.00418,2.4103005,0.2469,297.741882
2524,0.0126194419,0.0043,2.40830978,0.2353,297.727509
2525,0.010807873,0.00344,2.43168214,0.2412,298.067078
2526,0.0100118974,0.00352,2.51090517,0.2473,298.549072
2527,0.0112729708,0.00402,2.39860331,0.2407,298.564575
2528,0.0120098773,0.00404,2.39564096,0.2425,298.460754
2529,0.012414806,0.00442,2.45885856,0.2477,298.26358
2530,0.0115015704,0.00386,2.39875485,0.2384,298.212524
2531,0.0115931718,0.0038,2.35489974,0.2436,298.060211
2532,0.0110018364,0.00366,2.44947148,0.2489,298.107422
2533,0.00929681947,0.00336,2.40263372,0.2425,298.707703
2534,0.0101734549,0.00354,2.4033707,0.2418,298.984009
2535,0.00975624102,0.0031,2.42880601,0.2483,299.349762
2536,0.00961917468,0.00306,2.44499189,0.248,299.828369
2537,0.011463493,0.00384,2.4689787,0.2409,299.746674
2538,0.0104502966,0.0033,2.42778729,0.2423,299.953186
2539,0.0102376718,0.00354,2.38213462,0.2468,300.531403
2540,0.0121084263,0.004,2.42182396,0.2462,300.597534
2541,0.0158803852,0.0051,2.44461919,0.2498,299.638977
2542,0.0137624938,0.00448,2.42506326,0.2436,299.161377
2543,0.00876276193,0.00288,2.43609287,0.2468,299.742798
2544,0.00949194135,0.00306,2.41344599,0.2417,300.05722
2545,0.0108276834,0.00364,2.42104127,0.2434,300.197083
2546,0.00929050567,0.00312,2.37751679,0.243,300.739471
2547,0.0106857809,0.00338,2.4194057,0.2433,301.044312
2548,0.0084785733,0.00294,2.33087411,0.2407,301.719238
2549,0.0117472118,0.0038,2.42227231,0.2454,301.792053
2550,0.0107450054,0.00388,2.45573991,0.2457,301.899048
2551,0.012526972,0.004,2.41326478,0.243,301.73407
2552,0.0123848,0.00426,2.41442309,0.2462,301.237701
2553,0.0096066689,0.00314,2.39938013,0.2458,301.886353
2554,0.0114255535,0.00398,2.40951833,0.2439,301.993835
2555,0.0132086548,0.00422,2.33867168,0.2401,301.693542
2556,0.0106724432,0.00364,2.41341438,0.2522,301.749237
2557,0.0114704657,0.00368,2.40912528,0.2481,301.721436
2558,0.0133337223,0.00384,2.41785473,0.2462,301.157715
2559,0.0115660654,0.0038,2.4324362,0.2471,300.950684
2560,0.0105117736,0.00364,2.39557208,0.2391,301.177551
2561,0.0113678394,0.00416,2.36761178,0.2382,301.360077
2562,0.0102952924,0.00364,2.37624179,0.2478,301.664917
2563,0.0107573454,0.0038,2.38274236,0.2429,301.72168
2564,0.0107754492,0.00348,2.45294939,0.2453,302.067719
2565,0.0121420362,0.00386,2.3754839,0.2373,302.056091
2566,0.0101424886,0.00328,2.41062238,0.2438,302.289459
2567,0.00962707694,0.00308,2.42694206,0.2492,302.597076
2568,0.00947256527,0.0031,2.4386859,0.2501,302.970886
2569,0.0100119892,0.00338,2.36764901,0.2385,303.214111
2570,0.0116265423,0.00396,2.40228486,0.2447,303.296051
2571,0.0102609939,0.00332,2.41889698,0.2481,303.440308
2572,0.0129667427,0.00418,2.38931239,0.2417,303.145508
2573,0.0104541331,0.00366,2.44587395,0.2439,303.481689
2574,0.0111896843,0.00366,2.45910813,0.2415,303.511719
2575,0.0112567333,0.0038,2.37117751,0.2331,303.626465
2576,0.0108526786,0.0036,2.48636193,0.2536,303.597137
2577,0.0114224708,0.00354,2.39667357,0.2461,303.57135
2578,0.00976363649,0.00342,2.37216385,0.2372,303.769836
2579,0.0108699927,0.00364,2.39772376,0.2443,303.727905
2580,0.0102170656,0.00336,2.43009292,0.2508,303.98175
2581,0.00979267077,0.0034,2.45576589,0.2494,304.405823
2582,0.0124282892,0.00424,2.4180791,0.2379,304.154053
2583,0.0104502728,0.00352,2.42922386,0.2474,304.613892
2584,0.0101648641,0.00364,2.44539776,0.2466,305.120544
2585,0.011570214,0.00398,2.49832366,0.2487,305.003967
2586,0.0127104571,0.00424,2.46982581,0.2476,304.505371
2587,0.0117558557,0.00404,2.31413655,0.2325,304.420654
2588,0.0113031336,0.00368,2.39711273,0.2372,304.465393
2589,0.0110032423,0.00382,2.35646412,0.2453,304.612823
2590,0.0104787217,0.00344,2.40719207,0.2464,304.822784
2591,0.0103203229,0.00358,2.46100733,0.2499,305.080902
2592,0.00980112912,0.0035,2.42469315,0.2457,305.493164
2593,0.0109898492,0.00398,2.34313296,0.2377,305.707886
2594,0.013671868,0.00428,2.42983268,0.2533,305.278656
2595,0.0112850381,0.00368,2.41378751,0.2443,305.33374
2596,0.0109660191,0.00358,2.40375806,0.2436,305.378052
2597,0.00903531213,0.0028,2.4645614,0.246,305.854645
2598,0.00999131617,0.0035,2.44743998,0.2485,306.442657
2599,0.0101991509,0.00334,2.4347318,0.2438,306.76947
2600,0.0115445551,0.00364,2.42258789,0.2422,306.871826
2601,0.00889288641,0.00286,2.50997776,0.249,307.231934
2602,0.0109873586,0.00366,2.43712176,0.2413,307.407227
2603,0.0130802863,0.00438,2.48910442,0.2495,307.04422
2604,0.0112486736,0.00362,2.35524956,0.2417,307.236847
2605,0.0104831023,0.00326,2.45277158,0.2469,307.181519
2606,0.00964165319,0.00308,2.4543914,0.2419,307.609039
2607,0.00865087756,0.0028,2.44813297,0.2455,308.2547
2608,0.0105909177,0.00372,2.43286606,0.2418,308.393738
2609,0.0121502975,0.0043,2.47274872,0.2477,308.113159
2610,0.010675831,0.00374,2.49417081,0.2437,308.334656
2611,0.0091825195,0.0033,2.45107065,0.2476,308.81427
2612,0.0108141916,0.00354,2.50301444,0.2457,308.815674
2613,0.00997673774,0.0032,2.46056347,0.247,308.95166
2614,0.0109664067,0.00364,2.45252388,0.2441,309.002563
2615,0.00956284434,0.00294,2.42186389,0.2459,309.201538
2616,0.0100763333,0.00306,2.54965149,0.2479,309.697632
2617,0.0105565725,0.00346,2.55738484,0.2566,309.874878
2618,0.0114089339,0.0037,2.47405257,0.2485,309.805634
2619,0.0117449611,0.00396,2.5071644,0.2509,309.698273
2620,0.0101545713,0.00344,2.46956053,0.2486,309.985229
2621,0.0109673226,0.00348,2.40934568,0.2443,310.041321
2622,0.0127590628,0.00398,2.47858158,0.2498,309.512573
2623,0.013118229,0.00416,2.42289211,0.2534,308.923218
2624,0.0108034259,0.00328,2.36776404,0.24,308.941528
2625,0.00957599257,0.0033,2.37650791,0.2435,309.224609
2626,0.0104324603,0.00364,2.36595672,0.2402,309.336548
2627,0.00956209618,0.00334,2.38485447,0.2342,309.637573
2628,0.012018192,0.00394,2.48575315,0.2467,309.210114
2629,0.0108249804,0.00354,2.46456071,0.2445,309.391724
2630,0.0117874603,0.00356,2.45628453,0.2462,309.044495
2631,0.0123274348,0.00426,2.38039667,0.2435,308.64743
2632,0.00983780521,0.00324,2.42965765,0.2496,308.977661
2633,0.0100267845,0.00314,2.42777853,0.2435,309.065857
2634,0.0088678972,0.00294,2.42036327,0.2372,309.567932
2635,0.0115596129,0.0039,2.38788802,0.2422,309.547394
2636,0.0101665366,0.00334,2.44381133,0.2467,309.758392
2637,0.0110161714,0.0036,2.44043126,0.2401,309.864685
2638,0.0119843706,0.00404,2.46774523,0.2491,309.585327
2639,0.00949217108,0.00308,2.3821637,0.2364,309.838409
2640,0.0094736486,0.0031,2.40600234,0.2453,309.972534
2641,0.0103325991,0.0035,2.43513974,0.2402,310.163757
2642,0.0122065562,0.00416,2.4305057,0.2452,309.830322
2643,0.00956550434,0.00328,2.47581678,0.2534,310.346191
2644,0.0100479986,0.00336,2.40079126,0.2437,310.719788
2645,0.0114576699,0.00382,2.46638685,0.2483,310.629456
2646,0.0116814868,0.00412,2.44361366,0.2503,310.537598
2647,0.0109961322,0.00342,2.51697159,0.2606,310.515564
2648,0.0108786095,0.00362,2.38539485,0.2408,310.68866
2649,0.0115514397,0.0039,2.50144766,0.2559,310.568848
2650,0.0101532525,0.00324,2.45401616,0.2493,310.711975
2651,0.0120027687,0.00408,2.46137194,0.2438,310.522064
2652,0.0131856933,0.00468,2.4174555,0.2419,310.181763
2653,0.0104593034,0.00356,2.44069961,0.2385,310.358276
2654,0.00974614448,0.0032,2.45512587,0.2466,310.561127
2655,0.0100695267,0.0035,2.46531048,0.2518,310.528625
2656,0.0106160507,0.00352,2.45039408,0.2468,310.542053
2657,0.0101427895,0.00374,2.50348764,0.2535,310.660522
2658,0.00920442872,0.00316,2.33658641,0.2399,311.337097
2659,0.011219251,0.00384,2.37905904,0.2485,311.288971
2660,0.00994873132,0.00314,2.40451961,0.2442,311.306824
2661,0.0112787835,0.00366,2.41986074,0.2493,311.12384
2662,0.00841959949,0.0028,2.36614786,0.2396,311.621277
2663,0.0105006451,0.00338,2.410003,0.2436,311.71698
2664,0.0104243971,0.00358,2.374295,0.2451,311.971863
2665,0.0109294079,0.0037,2.45756824,0.2524,312.174805
2666,0.0101568294,0.00316,2.47398863,0.2502,312.408905
2667,0.010392877,0.00362,2.44863095,0.2435,312.566956
2668,0.00992927367,0.0033,2.44042078,0.242,312.833435
2669,0.0105017074,0.00362,2.44109369,0.2418,313.07605
2670,0.0106739336,0.00376,2.46421464,0.241,313.481201
2671,0.0125176133,0.00442,2.46218208,0.2488,313.204193
2672,0.00909038313,0.00318,2.53531864,0.2448,313.79364
2673,0.0101964711,0.00338,2.40953065,0.2397,314.024475
2674,0.010534701,0.00358,2.41212848,0.2449,314.245972
2675,0.0120583332,0.00396,2.35750847,0.2437,314.03952
2676,0.00961186323,0.00332,2.45932056,0.248,314.333099
2677,0.0107173854,0.00362,2.36013456,0.2355,314.678223
2678,0.00921210829,0.00296,2.43322595,0.245,315.125732
2679,0.0107997212,0.00342,2.42833967,0.2437,315.008484
2680,0.0103144563,0.00344,2.46967324,0.2494,315.214905
2681,0.00999539685,0.00324,2.46671726,0.245,315.434174
2682,0.010539311,0.00374,2.43675111,0.244,315.395325
2683,0.00958855302,0.00322,2.40850982,0.2423,315.563385
2684,0.0112483459,0.0037,2.36420478,0.2366,315.564667
2685,0.0122756233,0.00398,2.40792365,0.2428,315.420349
2686,0.0100226881,0.00322,2.40041249,0.2442,315.491302
2687,0.00918320691,0.00326,2.43391003,0.2474,316.005615
2688,0.0131392552,0.00462,2.42506584,0.2424,315.579407
2689,0.0105325588,0.00346,2.46903581,0.2426,315.577637
2690,0.0105189345,0.0036,2.38521753,0.242,315.739105
2691,0.00979609711,0.00354,2.39759956,0.2365,315.889862
2692,0.0112085978,0.0034,2.44724447,0.242,315.399048
2693,0.0113335356,0.0042,2.40115994,0.2424,315.251495
2694,0.00982825509,0.00306,2.43846903,0.2453,315.538177
2695,0.0108566725,0.00374,2.4052003,0.2357,315.599792
2696,0.0104700721,0.00372,2.43548712,0.2484,315.70459
2697,0.00976725031,0.00322,2.40855144,0.2393,315.974701
2698,0.0111898121,0.00378,2.34678961,0.2427,315.993286
2699,0.0105168755,0.00374,2.33961724,0.2357,316.185791
2700,0.00943087925,0.00294,2.44570461,0.2495,316.373627
2701,0.0108406702,0.00368,2.35256825,0.2394,316.538513
2702,0.00877869782,0.00302,2.36412742,0.2367,317.07782
2703,0.0130906518,0.00424,2.40287436,0.243,316.469635
2704,0.01073059,0.00342,2.38467938,0.2395,316.225739
2705,0.0112432018,0.00382,2.38493515,0.234,316.2677
2706,0.0107546334,0.00344,2.46216895,0.2468,316.174774
2707,0.0094537317,0.0031,2.36090588,0.2366,316.319946
2708,0.00989830201,0.00322,2.38513735,0.2499,316.540283
2709,0.0101543334,0.00336,2.49856435,0.2528,316.63446
2710,0.00912112328,0.00316,2.40622712,0.2455,317.04657
2711,0.0101248363,0.00344,2.45893676,0.2467,317.310852
2712,0.00893181272,0.00278,2.38040444,0.2432,317.704498
2713,0.0113893444,0.00396,2.41243929,0.2438,317.640198
2714,0.00992784503,0.00344,2.35195343,0.2408,317.81311
2715,0.0113372177,0.0039,2.41739787,0.2476,317.852112
2716,0.0114981743,0.00356,2.4405453,0.2527,317.438446
2717,0.00976885565,0.00318,2.43883772,0.2423,317.820374
2718,0.00853010567,0.00312,2.37585115,0.2429,318.501648
2719,0.00938444167,0.0027,2.37769687,0.2372,318.819916
2720,0.0110500738,0.00352,2.42033044,0.2474,318.649933
2721,0.011043428,0.00378,2.42902452,0.2463,318.753296
2722,0.0117891832,0.00376,2.41492288,0.2362,318.536743
2723,0.0108668579,0.0036,2.4551425,0.2442,318.522888
2724,0.0107623643,0.00384,2.41650611,0.2458,318.608337
2725,0.011747168,0.00404,2.42407981,0.2454,318.270325
2726,0.0101270218,0.00344,2.3488395,0.237,318.457031
2727,0.00924578142,0.0031,2.44530866,0.2462,318.740662
2728,0.0102201712,0.0035,2.40299275,0.2415,318.707703
2729,0.0109768001,0.00392,2.39945913,0.238,318.568848
2730,0.0108796625,0.00356,2.38119818,0.2462,318.553864
2731,0.00979218201,0.00348,2.41570971,0.2509,318.98761
2732,0.0114254294,0.00396,2.33348185,0.2361,318.873718
2733,0.0108061628,0.0036,2.39948496,0.2431,318.866272
2734,0.0103155592,0.00338,2.40178625,0.2409,318.996094
2735,0.00945673484,0.00336,2.43035272,0.2518,319.352966
2736,0.00943607731,0.00344,2.42324353,0.2447,319.554688
2737,0.00955823436,0.00306,2.4454674,0.2476,319.831207
2738,0.00980807549,0.0032,2.49590015,0.249,320.094696
2739,0.0113008983,0.00376,2.41084594,0.2397,320.121246
2740,0.0105094249,0.00354,2.43351319,0.2434,320.239441
2741,0.00935931858,0.0032,2.35764545,0.2384,320.667847
2742,0.00867045096,0.00314,2.40700836,0.2418,321.12677
2743,0.00910195177,0.00298,2.39290247,0.2438,321.589294
2744,0.00669010513,0.0022,2.39384511,0.2427,322.540192
2745,0.0101808255,0.00336,2.45530097,0.2503,322.66626
2746,0.0111497083,0.00414,2.50372873,0.2462,322.714966
