Epoch,Train Loss,Train Error,Test Loss,Test Error,Path Norm,Exact Path Norm
2284,0.00890655629,0.00272,2.29462705,0.2231,8.27581952e+08,1429503.44
2285,0.0110422664,0.0036,2.30206095,0.2278,8.4117728e+08,1335885.0
2286,0.00898377219,0.00286,2.28510645,0.2273,8.59207168e+08,1244372.83
2287,0.0086291026,0.00288,2.27887673,0.2287,8.56259072e+08,1431980.07
2288,0.00832358936,0.0028,2.36300743,0.2395,8.6832e+08,1399294.27
2289,0.00890972346,0.00284,2.28684948,0.2319,8.57209472e+08,1639437.71
2290,0.0112650884,0.0038,2.28989036,0.2299,8.49195136e+08,1309870.72
2291,0.00996151339,0.00328,2.21002517,0.2278,8.62503552e+08,1504635.29
2292,0.00930361874,0.00318,2.26503434,0.2314,8.7302336e+08,1351178.86
2293,0.00806122267,0.00262,2.29003001,0.227,8.8569568e+08,1284857.99
2294,0.00854736842,0.00304,2.29991042,0.2337,8.85051008e+08,1408937.42
2295,0.00957301139,0.0031,2.24634964,0.2245,8.79248128e+08,1427610.85
2296,0.00861826892,0.0028,2.2774277,0.2293,8.70658304e+08,1414631.93
2297,0.0107139987,0.00374,2.3236251,0.2361,8.86658752e+08,1396614.43
2298,0.0100861913,0.00316,2.28576841,0.2355,8.86258176e+08,1328498.35
2299,0.00920704592,0.00324,2.26090576,0.2233,8.7743552e+08,1608194.84
2300,0.00927418658,0.00302,2.28682931,0.2279,9.20718336e+08,1360028.38
2301,0.00896733274,0.0028,2.29776726,0.2262,9.14187904e+08,1384459.63
2302,0.00839889053,0.00274,2.39779673,0.2304,9.21476224e+08,1284468.58
2303,0.00997606846,0.00304,2.30178533,0.2319,9.01913984e+08,1255690.45
2304,0.0101583906,0.00318,2.36609084,0.2357,9.09471552e+08,1379719.83
2305,0.00802190539,0.00274,2.32670134,0.2357,9.14428864e+08,1476831.22
2306,0.00791762092,0.00232,2.3719881,0.229,9.11287168e+08,1232794.89
2307,0.00701172075,0.00232,2.30204631,0.228,9.10228352e+08,1479654.37
2308,0.00937484775,0.00294,2.37568521,0.2411,9.20754432e+08,1271034.64
2309,0.011757333,0.00394,2.38135486,0.2424,9.25464192e+08,1439339.79
2310,0.0109768927,0.00386,2.34063163,0.23,9.31644672e+08,1575716.08
2311,0.00734318608,0.0026,2.31781368,0.2298,9.4288768e+08,1614996.23
2312,0.00816525191,0.00266,2.35161417,0.2337,9.3956352e+08,1485403.21
2313,0.00951529745,0.0032,2.44129238,0.2363,9.3726976e+08,1383093.96
2314,0.00971815059,0.0033,2.36608038,0.2306,9.2609408e+08,1385023.17
2315,0.0114142425,0.00406,2.36673553,0.2327,9.35310528e+08,1258112.41
2316,0.00914881828,0.00284,2.39113566,0.2342,9.2606208e+08,1449510.96
2317,0.00872098798,0.00262,2.33627388,0.234,9.28077632e+08,1316249.73
2318,0.00888485817,0.00326,2.31280356,0.2274,9.442048e+08,1317481.15
2319,0.00972950054,0.00292,2.26746062,0.232,9.33430144e+08,1295221.06
2320,0.0104969768,0.00346,2.31319871,0.2302,9.34890112e+08,1345784.37
2321,0.00986857417,0.00326,2.29327088,0.2269,9.48626752e+08,1539961.03
2322,0.00915715139,0.0029,2.3376598,0.2356,9.78870016e+08,1533731.41
2323,0.00768041658,0.00244,2.30018524,0.2265,9.78297216e+08,1382135.32
2324,0.00699153127,0.0024,2.34525007,0.2342,9.72826432e+08,1472055.7
2325,0.00863345128,0.003,2.40607569,0.2363,9.99496384e+08,1683632.33
2326,0.0106891189,0.00312,2.33771387,0.2441,9.831984e+08,1485815.0
2327,0.00982524478,0.00302,2.30495915,0.2338,9.89657472e+08,1403986.13
2328,0.0105010937,0.00322,2.29043172,0.2344,9.96316416e+08,1426796.62
2329,0.00924146172,0.003,2.24455289,0.2246,9.75557376e+08,1465493.89
2330,0.00775233089,0.00262,2.30269576,0.2337,9.89080256e+08,1370195.13
2331,0.00775431393,0.00264,2.32805415,0.2301,9.92884864e+08,1560354.16
2332,0.00819161541,0.00294,2.29326042,0.2281,1.01067078e+09,1671342.89
2333,0.0075052983,0.00232,2.29806729,0.2236,9.85842304e+08,1440385.51
2334,0.01026043,0.00328,2.35713398,0.2345,9.97786624e+08,1413518.44
2335,0.010742031,0.00358,2.36599933,0.2408,1.02149018e+09,1609908.56
2336,0.00879928179,0.00296,2.29901683,0.2312,1.01685357e+09,1273841.25
2337,0.00870411576,0.00282,2.36010496,0.23,1.00913984e+09,1777466.44
2338,0.0104603941,0.00352,2.34912853,0.2317,1.02335296e+09,1745430.78
2339,0.00993968979,0.0032,2.36569652,0.232,1.0284151e+09,1437451.28
2340,0.00863207919,0.00284,2.34313601,0.2356,1.01937453e+09,1432292.94
2341,0.0080704751,0.00262,2.33975433,0.2329,1.01767507e+09,1637026.37
2342,0.0102462702,0.0032,2.36938446,0.2329,1.02831475e+09,1599812.66
2343,0.0100186948,0.00328,2.40236521,0.2364,1.03199859e+09,1606940.4
2344,0.0100459905,0.00314,2.3989683,0.2354,1.02655392e+09,1598893.83
2345,0.00851369142,0.00294,2.38995139,0.2338,1.0427959e+09,1683619.15
2346,0.00909144811,0.00302,2.3527504,0.2252,1.04773786e+09,1567895.83
2347,0.00891221976,0.0029,2.43594842,0.2362,1.05319949e+09,1500145.89
2348,0.00820486285,0.00256,2.37723647,0.2324,1.01346125e+09,1836083.41
2349,0.0103735776,0.00334,2.37433304,0.2347,1.05318682e+09,1683537.37
2350,0.0089956302,0.00316,2.37176551,0.2389,1.0373159e+09,1786540.27
2351,0.00915126503,0.00328,2.42505307,0.2407,1.04612358e+09,1481105.2
2352,0.00764012764,0.0027,2.36749853,0.2303,1.04007181e+09,1776085.15
2353,0.00733967979,0.0024,2.35011422,0.228,1.02961062e+09,1639901.32
2354,0.00919862908,0.00292,2.39118822,0.2374,1.03497914e+09,1460916.9
2355,0.0104242829,0.0034,2.43366691,0.2339,1.03170982e+09,1433413.15
2356,0.0111265384,0.0038,2.37052972,0.2359,1.05452365e+09,1631299.8
2357,0.00851620237,0.00288,2.3530546,0.2312,1.04491046e+09,1673948.75
2358,0.0104501263,0.00324,2.42404097,0.2366,1.07230746e+09,1680501.44
2359,0.00944818303,0.00306,2.33966187,0.2326,1.05967686e+09,1623560.36
2360,0.0109065804,0.00342,2.33822033,0.2357,1.0570599e+09,1494257.51
2361,0.00899966702,0.00328,2.3212892,0.2292,1.05249357e+09,1823498.31
2362,0.00713514021,0.00238,2.33153088,0.2285,1.08883981e+09,1755056.44
2363,0.00944376991,0.00304,2.33954219,0.2299,1.08772019e+09,1694206.54
2364,0.00846186348,0.00284,2.35356371,0.2365,1.09612032e+09,1587009.51
2365,0.00902118613,0.0029,2.41967963,0.2389,1.09095424e+09,1853207.54
2366,0.00864704128,0.00294,2.38844916,0.2348,1.09110144e+09,1635796.39
2367,0.0103677073,0.0034,2.44143763,0.242,1.12533555e+09,1781447.17
2368,0.0112040877,0.00356,2.27784952,0.2273,1.11818342e+09,1607326.76
2369,0.00861461816,0.00274,2.34816098,0.2305,1.1289769e+09,1873154.16
2370,0.00877283137,0.00282,2.28750054,0.2301,1.12404224e+09,1686244.7
2371,0.00798375445,0.00248,2.30798367,0.229,1.12828237e+09,1677461.78
2372,0.00737519913,0.00262,2.33689952,0.2359,1.14471334e+09,1913063.23
2373,0.00894962777,0.00294,2.27717014,0.2375,1.14145933e+09,1703691.33
2374,0.00834121453,0.0026,2.29654862,0.2349,1.13940736e+09,1818847.66
2375,0.00807956751,0.0024,2.30819865,0.2316,1.13870336e+09,1916807.89
2376,0.00824918203,0.00298,2.37603511,0.239,1.13102541e+09,1756988.49
2377,0.0112330615,0.0035,2.32073612,0.2297,1.14978547e+09,1500035.82
2378,0.00772434979,0.00256,2.29229205,0.2274,1.15943782e+09,1741669.2
2379,0.00911472781,0.00286,2.31755288,0.2303,1.15931379e+09,1730460.92
2380,0.00935692262,0.0032,2.3259864,0.2372,1.16303936e+09,1695799.3
2381,0.0100465201,0.00316,2.29547745,0.2326,1.1535383e+09,1607532.5
2382,0.00887276683,0.00306,2.34691522,0.2386,1.1448873e+09,1660688.91
2383,0.00913891362,0.0031,2.27262139,0.2309,1.19032755e+09,1446280.16
2384,0.00844694504,0.00252,2.30259714,0.2371,1.19202406e+09,1714302.57
2385,0.00854300732,0.00288,2.32794864,0.2313,1.21057024e+09,1737658.12
2386,0.00915684431,0.00278,2.32812073,0.2291,1.20013619e+09,1764597.6
2387,0.00831809416,0.00252,2.27456717,0.2308,1.17598118e+09,1686593.87
2388,0.00869192776,0.00298,2.29235016,0.2335,1.19287565e+09,1796949.23
2389,0.00837877081,0.00272,2.28459371,0.2349,1.1953321e+09,1977063.92
2390,0.00974738023,0.00312,2.30370443,0.2338,1.21962022e+09,2038428.36
2391,0.00949756214,0.00284,2.29328999,0.2383,1.22763776e+09,1569825.26
2392,0.00790180399,0.00248,2.27228804,0.2264,1.21875712e+09,1816981.26
2393,0.0095955863,0.00298,2.30200403,0.2277,1.19987098e+09,1477795.13
2394,0.00882724694,0.00288,2.30213187,0.2303,1.21169638e+09,1991065.69
2395,0.00855902019,0.00266,2.31505239,0.2328,1.22096704e+09,2190799.28
2396,0.00987912033,0.00332,2.33143505,0.2302,1.23834842e+09,1587554.63
2397,0.0101658194,0.0032,2.34879831,0.2302,1.22042496e+09,1966847.17
2398,0.0096708495,0.0033,2.29904032,0.2328,1.2396736e+09,1731826.92
2399,0.0110753559,0.00364,2.34520927,0.2383,1.24854477e+09,2047465.55
2400,0.00813295768,0.00296,2.29803377,0.225,1.23930778e+09,2010941.18
2401,0.00948487106,0.00324,2.35097803,0.2404,1.23399744e+09,1959613.47
2402,0.00820122789,0.00252,2.28431899,0.2318,1.21474483e+09,2264769.29
2403,0.00723889015,0.00254,2.387539,0.2386,1.28083149e+09,2193768.36
2404,0.0100564972,0.00294,2.31149607,0.2336,1.2472631e+09,1987057.13
2405,0.00954176474,0.00304,2.2756948,0.2369,1.24945549e+09,2072968.38
2406,0.00909753429,0.003,2.32808169,0.2394,1.26146086e+09,1992048.35
2407,0.00791163986,0.0029,2.33462468,0.2329,1.2660521e+09,2024429.22
2408,0.00925254722,0.00336,2.34070081,0.2415,1.29424051e+09,1898314.76
2409,0.00917412418,0.00328,2.31498802,0.2309,1.28633856e+09,1854946.39
2410,0.00782584483,0.00262,2.35302331,0.2382,1.31520922e+09,2104965.2
2411,0.00972414358,0.00318,2.32494739,0.2305,1.33515994e+09,1948930.91
2412,0.0105359357,0.00336,2.30955628,0.2293,1.32862259e+09,1875559.12
2413,0.00747659503,0.00218,2.27955297,0.2355,1.31470541e+09,1964176.0
2414,0.00829491868,0.00284,2.26466675,0.2278,1.32744653e+09,1792865.54
2415,0.00936148607,0.0031,2.30560301,0.2384,1.31714995e+09,1698968.39
2416,0.00796208389,0.00242,2.32622426,0.2279,1.32696243e+09,1450362.92
2417,0.00933554848,0.00342,2.41621979,0.2393,1.3469312e+09,1659014.76
2418,0.0101003298,0.00304,2.3746526,0.2363,1.33354368e+09,1855346.32
2419,0.00883244832,0.00292,2.32611766,0.2397,1.33468211e+09,2041550.33
2420,0.00857552202,0.00314,2.30951738,0.2352,1.33384717e+09,1711617.41
2421,0.00841643582,0.00308,2.35957299,0.2311,1.31971866e+09,1755072.94
2422,0.00648690983,0.00218,2.37263208,0.2327,1.35376666e+09,1860846.31
2423,0.00746211502,0.00238,2.48853093,0.2472,1.33407539e+09,2246874.92
2424,0.00756641422,0.00268,2.31005739,0.2314,1.33054643e+09,2085407.27
2425,0.0076855225,0.00234,2.37367566,0.236,1.34791782e+09,2035886.6
2426,0.0099960528,0.00336,2.40038029,0.2357,1.3651456e+09,1791060.54
2427,0.00826184874,0.00274,2.24529926,0.2266,1.3632832e+09,1840695.67
2428,0.00944066374,0.00346,2.2863616,0.2346,1.34382899e+09,2268416.21
2429,0.0101233923,0.00354,2.3471926,0.2394,1.36934323e+09,2134965.7
2430,0.00983920037,0.00302,2.29874728,0.2335,1.35542938e+09,2203980.34
2431,0.00864708084,0.00268,2.25699121,0.2306,1.36541747e+09,2092549.26
2432,0.00785070984,0.00266,2.34511297,0.2351,1.40410624e+09,2234123.3
2433,0.00817093202,0.00286,2.38963676,0.2312,1.39726746e+09,1721288.74
2434,0.0088637896,0.00298,2.3049384,0.2304,1.38675546e+09,2327245.35
2435,0.0101049175,0.00312,2.23929253,0.2287,1.37760064e+09,1925940.77
2436,0.00765404025,0.00254,2.32914456,0.2381,1.40351437e+09,2030422.22
2437,0.0081400657,0.0029,2.39242861,0.2379,1.37268544e+09,2009278.74
2438,0.0091964355,0.0032,2.38631507,0.2381,1.37107968e+09,2327839.86
2439,0.00901214013,0.00288,2.36158472,0.231,1.3877559e+09,2381265.88
2440,0.00923394166,0.00298,2.34782981,0.2398,1.39129382e+09,1939181.44
2441,0.0093747058,0.00286,2.34479015,0.2321,1.40352051e+09,1745714.45
2442,0.00936997222,0.00308,2.3218635,0.2301,1.41314176e+09,2127630.58
2443,0.00725666328,0.0025,2.32553994,0.2382,1.42063245e+09,2054540.67
2444,0.00861159349,0.00282,2.33263867,0.2328,1.41991194e+09,1911918.91
2445,0.010692835,0.00342,2.41573507,0.2367,1.42717376e+09,2317928.98
2446,0.0106159824,0.00338,2.29091774,0.2291,1.44344755e+09,2096844.02
2447,0.00727375443,0.00244,2.29173235,0.228,1.43557312e+09,2048081.55
2448,0.00860588009,0.00286,2.31074925,0.2364,1.45479821e+09,2032059.47
2449,0.00802582345,0.0024,2.34108323,0.2455,1.4525161e+09,2100135.26
2450,0.0065975688,0.00212,2.28592779,0.2296,1.46881152e+09,1962155.73
2451,0.00966303153,0.00302,2.30077514,0.2351,1.4630711e+09,1791725.28
2452,0.00917468822,0.00324,2.3010693,0.2344,1.45409408e+09,2416632.51
2453,0.00776511072,0.0027,2.35839001,0.235,1.46937946e+09,2112572.53
2454,0.00985578645,0.00302,2.34084855,0.2348,1.48530688e+09,2063529.18
2455,0.0110842119,0.00376,2.2969756,0.2359,1.4588288e+09,1809018.65
2456,0.00894490979,0.00318,2.34493538,0.2387,1.4674944e+09,2171536.24
2457,0.00775667899,0.00256,2.2994381,0.2345,1.45674662e+09,1865077.3
2458,0.00953304077,0.00306,2.29266556,0.2324,1.47987597e+09,2089168.62
2459,0.00712206607,0.00216,2.39926296,0.2392,1.49080205e+09,1876424.68
2460,0.00892845485,0.00286,2.34520067,0.2432,1.47993549e+09,1813774.51
2461,0.00862070264,0.00312,2.40019411,0.2383,1.46589901e+09,1935646.15
2462,0.0104841109,0.0035,2.29147779,0.2344,1.49785984e+09,1759055.01
2463,0.00775129761,0.00264,2.32420107,0.231,1.49619341e+09,1746754.65
2464,0.00884004449,0.00298,2.25746892,0.2318,1.46683917e+09,2096488.41
2465,0.00700101744,0.00216,2.29815203,0.2366,1.51302374e+09,1874099.85
2466,0.00959532798,0.00298,2.35461181,0.2458,1.51532723e+09,2290391.88
2467,0.00789902655,0.00262,2.36132301,0.2464,1.50798656e+09,1822299.11
2468,0.0102846373,0.00352,2.33613038,0.2356,1.51585613e+09,1916063.75
2469,0.00754990988,0.00262,2.29997757,0.2291,1.5554697e+09,1994423.22
2470,0.00730267874,0.00264,2.36075335,0.2313,1.56855155e+09,1909979.74
2471,0.00929632283,0.0031,2.34026451,0.2273,1.56566234e+09,2049753.14
2472,0.00764257626,0.00244,2.42678581,0.2458,1.55069363e+09,2105531.91
2473,0.00853354471,0.00262,2.36107363,0.2337,1.63387315e+09,1839792.68
2474,0.0088228155,0.00314,2.38697234,0.2385,1.55985818e+09,1795371.88
2475,0.0101751655,0.00306,2.36451136,0.2369,1.59704755e+09,1695792.56
2476,0.00767254556,0.00242,2.35140364,0.2369,1.62707174e+09,2040769.72
2477,0.00912788628,0.00282,2.34422954,0.2277,1.63542643e+09,2558865.49
2478,0.00907776839,0.00288,2.34432958,0.2297,1.60236813e+09,1983738.79
2479,0.0089697198,0.00266,2.38251817,0.2279,1.59437184e+09,1923823.39
2480,0.00853263073,0.00284,2.42778773,0.2402,1.64004736e+09,1716384.86
2481,0.00937158433,0.00316,2.41031847,0.2452,1.58844134e+09,1817321.45
2482,0.00931020275,0.00332,2.33909815,0.2349,1.56901926e+09,1968479.75
2483,0.0081358753,0.00288,2.30282984,0.2337,1.58967834e+09,2084209.75
2484,0.00786455682,0.00252,2.37163253,0.2373,1.61544858e+09,2256905.83
2485,0.00773024722,0.00256,2.37232496,0.237,1.63201549e+09,2154897.05
2486,0.00831553065,0.00294,2.35711847,0.2316,1.59960243e+09,2388143.45
2487,0.00833737454,0.0029,2.3274843,0.2325,1.62538522e+09,2246921.2
2488,0.00948004228,0.00354,2.37686636,0.2343,1.62574938e+09,2262500.49
2489,0.00805311052,0.00266,2.36614904,0.2371,1.60305229e+09,2101076.93
2490,0.00858729399,0.0029,2.31623206,0.2336,1.63101158e+09,2144621.45
2491,0.00781051256,0.00246,2.3030445,0.2339,1.66893798e+09,2189276.23
2492,0.00950762848,0.00336,2.3855407,0.2337,1.6800585e+09,2399236.75
2493,0.00757016133,0.0025,2.36663868,0.2304,1.69492019e+09,2494393.34
2494,0.0107106697,0.00372,2.40755127,0.2357,1.64210278e+09,2428310.79
2495,0.00744977528,0.00236,2.35154843,0.2318,1.68970893e+09,2282718.0
2496,0.00899399241,0.00276,2.3463618,0.2378,1.7127319e+09,2685103.19
2497,0.00844986294,0.00266,2.4270759,0.2439,1.68489971e+09,2403507.13
2498,0.0104784024,0.00328,2.32950401,0.2337,1.66960179e+09,2277640.18
2499,0.00935025396,0.00278,2.37462785,0.236,1.69181696e+09,2056825.0
2500,0.00995951061,0.00338,2.34335299,0.233,1.673552e+09,2475332.04
2501,0.0077330988,0.0027,2.40713013,0.2351,1.70722842e+09,2172873.59
2502,0.0068433138,0.00222,2.36131385,0.23,1.6995447e+09,2302365.43
2503,0.00707591471,0.00236,2.34731359,0.2326,1.70071654e+09,2321280.31
2504,0.00861150482,0.0028,2.34407217,0.2252,1.70198566e+09,2687876.25
2505,0.00974644002,0.00304,2.41907645,0.2407,1.70416128e+09,2696136.64
2506,0.00811722424,0.00274,2.31205228,0.2285,1.70537101e+09,2221870.54
2507,0.00898770521,0.0028,2.30978093,0.2207,1.70806886e+09,2247423.4
2508,0.00872863277,0.00278,2.37201143,0.2385,1.72277491e+09,2623205.89
2509,0.00979996864,0.00322,2.32443162,0.2367,1.71461798e+09,2314091.19
2510,0.00783356313,0.00242,2.29725831,0.235,1.73639808e+09,2280864.81
2511,0.009257721,0.00296,2.31856038,0.2339,1.72465805e+09,2186651.56
2512,0.00825186998,0.0027,2.32164329,0.2405,1.75239424e+09,2316644.15
2513,0.00813495838,0.00248,2.30379997,0.222,1.77928294e+09,2595966.33
2514,0.0101454187,0.00332,2.38871374,0.2383,1.75292467e+09,2167951.88
2515,0.00647059265,0.00226,2.37999375,0.2362,1.75432666e+09,2547449.99
2516,0.00880121796,0.00266,2.38597924,0.2388,1.77857254e+09,2240334.42
2517,0.00776510932,0.0025,2.38163894,0.2336,1.77617933e+09,2601269.67
2518,0.00902509796,0.0032,2.36662116,0.2361,1.76374182e+09,2509716.06
2519,0.00898053548,0.0029,2.32374688,0.232,1.79369254e+09,2095722.32
2520,0.00779132073,0.0026,2.38780835,0.2303,1.79934771e+09,2934184.29
2521,0.00833374956,0.00258,2.3867941,0.2332,1.81393254e+09,2672314.66
2522,0.0114906729,0.00374,2.40148114,0.2299,1.81472307e+09,2576377.79
2523,0.010085512,0.00344,2.36113316,0.2368,1.83239962e+09,2338003.73
2524,0.00734058416,0.00256,2.31836002,0.2282,1.8548055e+09,2585840.21
2525,0.00740882354,0.00264,2.30890917,0.2267,1.8209527e+09,2699678.03
2526,0.00962893201,0.00308,2.36021464,0.2292,1.86761856e+09,2423417.66
2527,0.00761155092,0.00272,2.3552049,0.2271,1.83905869e+09,2537095.06
2528,0.00654327721,0.00224,2.36120148,0.2372,1.82648192e+09,2699945.1
2529,0.00822388668,0.00268,2.34707927,0.2275,1.86404032e+09,2798010.22
2530,0.00767383196,0.00248,2.35388278,0.2345,1.87349478e+09,2793688.93
2531,0.00865256411,0.00256,2.32234722,0.2277,1.86016422e+09,2238291.97
2532,0.0079971936,0.00278,2.36396675,0.2306,1.89258227e+09,2371568.58
2533,0.00852149312,0.0031,2.31115955,0.2288,1.85323238e+09,3034447.23
2534,0.00773202423,0.00264,2.30670519,0.2286,1.84591565e+09,2508232.62
2535,0.00738335865,0.00246,2.410571,0.2361,1.86063078e+09,2249736.74
2536,0.0100179392,0.00296,2.43651792,0.2379,1.90940723e+09,2266628.16
2537,0.0089669018,0.0029,2.39138175,0.228,1.88243866e+09,2373566.46
2538,0.008618572,0.0028,2.3774397,0.2321,1.88555354e+09,2815785.44
2539,0.00908549035,0.00312,2.3763765,0.2352,1.94045542e+09,2670637.51
2540,0.0101491231,0.00336,2.35823732,0.2335,1.93363648e+09,1999730.79
2541,0.00903576141,0.0031,2.31522608,0.2358,1.88354394e+09,2575477.74
2542,0.00634526926,0.0021,2.3399151,0.2336,1.91711258e+09,2535654.12
2543,0.00651673408,0.00218,2.36647483,0.2224,1.95204928e+09,2395793.75
2544,0.00966125786,0.0035,2.40836255,0.2331,1.94673626e+09,2517091.41
2545,0.00862418593,0.00284,2.33803882,0.2308,1.93910861e+09,2828481.42
2546,0.00791786844,0.00266,2.40434032,0.238,1.91342029e+09,2329276.86
2547,0.00914114863,0.00308,2.36867685,0.233,1.95170291e+09,2731962.41
2548,0.00769390371,0.00248,2.34823551,0.2284,1.88694925e+09,2879764.31
2549,0.00802494589,0.00282,2.39552563,0.2371,1.89789018e+09,2445937.23
2550,0.00889510639,0.00278,2.41098518,0.2419,1.94056499e+09,3049365.02
2551,0.00770814675,0.00254,2.33760321,0.2373,1.98966886e+09,2252128.67
2552,0.00951207236,0.00338,2.38101445,0.2372,1.97499098e+09,2373099.63
2553,0.00833834061,0.00266,2.37275893,0.2345,1.98567194e+09,2768688.64
2554,0.00645128988,0.0022,2.36706208,0.2325,1.9995968e+09,2766308.89
2555,0.00782980978,0.00258,2.37576541,0.2286,1.99776346e+09,2811775.19
2556,0.0106952143,0.00362,2.3414258,0.2325,1.98833856e+09,3175966.07
2557,0.00917409723,0.00292,2.32857759,0.2324,1.96128461e+09,2678548.72
2558,0.00750966322,0.0024,2.32857613,0.2277,2.00807987e+09,2614714.34
2559,0.00849154921,0.00274,2.3190021,0.2322,2.01984883e+09,2121596.7
2560,0.00858591515,0.00276,2.35808663,0.2333,2.02169229e+09,2301206.47
2561,0.00844538577,0.0028,2.31425891,0.2288,2.04892211e+09,2309798.55
2562,0.00919184954,0.0029,2.35538347,0.231,1.98730803e+09,2430168.57
2563,0.00806400043,0.00266,2.39261444,0.2332,2.02603315e+09,2697998.44
2564,0.00924389118,0.0029,2.44119067,0.2364,2.03760896e+09,2354664.82
2565,0.00858244775,0.00302,2.33142158,0.2342,2.06977805e+09,2915920.87
2566,0.0073805498,0.0025,2.33786899,0.2337,2.02626214e+09,2683956.44
2567,0.0084126336,0.00274,2.35741876,0.2299,2.09251866e+09,2380330.7
2568,0.00705124651,0.0023,2.31583142,0.2344,2.07991219e+09,2784256.17
2569,0.00867223321,0.00302,2.37086963,0.232,2.09172224e+09,2639241.52
2570,0.00932381962,0.00298,2.40791757,0.2309,2.13012416e+09,2478262.9
2571,0.00877069208,0.00294,2.35823324,0.2268,2.10424294e+09,2660454.57
2572,0.00745452933,0.00248,2.43169674,0.2388,2.14912256e+09,2626683.15
2573,0.0087522744,0.0026,2.38796842,0.2345,2.08693414e+09,2275021.69
2574,0.00874328384,0.00288,2.37568499,0.2316,2.11262541e+09,2575971.87
2575,0.00971791354,0.0032,2.3152694,0.2306,2.09424563e+09,2650285.46
2576,0.00635298287,0.00214,2.35291609,0.2299,2.11348608e+09,2546434.51
2577,0.00958037572,0.0032,2.348125,0.2317,2.10063386e+09,2967222.29
2578,0.00708384172,0.00258,2.34380376,0.2296,2.12978022e+09,2521873.36
2579,0.0105506377,0.00328,2.3834999,0.2296,2.14204442e+09,2395574.45
2580,0.00737343878,0.00262,2.37978003,0.2352,2.16239053e+09,2444612.31
2581,0.00886241217,0.00298,2.41949187,0.2314,2.18392064e+09,2250365.84
2582,0.00805063945,0.0025,2.36217247,0.2289,2.13545562e+09,2949560.4
