Epoch,Train Loss,Train Error,Test Loss,Test Error,Path Norm,Exact Path Norm
3347,1.18402254,0.33534,0.794736977,0.2317,87529.1797,563.075348
3348,1.17825498,0.3352,0.799273928,0.2309,88510.2031,547.655134
3349,1.18144503,0.33514,0.786287919,0.2284,88752.9219,497.939177
3350,1.18431575,0.33544,0.796997325,0.2335,88571.2344,577.572545
3351,1.18135972,0.33454,0.784372662,0.2308,88131.6406,567.198871
3352,1.18503138,0.33634,0.798206904,0.2333,87669.4453,591.042017
3353,1.18121341,0.33476,0.787609476,0.2294,87266.5234,488.994423
3354,1.18130537,0.33542,0.783986968,0.2265,87587.5156,681.876624
3355,1.18264722,0.3346,0.788544525,0.2258,87669.5,554.768141
3356,1.18200604,0.33488,0.787371657,0.228,87198.9062,543.012874
3357,1.18125097,0.3358,0.784983874,0.2292,87820.4766,616.626351
3358,1.18552683,0.33664,0.793508527,0.2296,87749.4844,626.34762
3359,1.18793201,0.33678,0.79525992,0.2309,87450.5703,525.879069
3360,1.18165544,0.335,0.792452991,0.2318,88472.8594,571.261924
3361,1.18414724,0.33632,0.787774189,0.2283,87712.2734,524.337616
3362,1.17920242,0.33216,0.787197222,0.2301,87590.1484,589.375403
3363,1.18466621,0.33872,0.782750686,0.2318,87408.3906,486.593484
3364,1.18246536,0.3354,0.784741268,0.229,87787.0938,622.019467
3365,1.1805027,0.33226,0.792592782,0.2322,87602.8594,704.946998
3366,1.18315712,0.3352,0.790504445,0.2313,87106.5,573.746179
3367,1.17999922,0.33438,0.809651181,0.2352,89318.7969,635.490087
3368,1.18450976,0.3349,0.788440431,0.2328,88762.8438,619.804635
3369,1.18307501,0.33476,0.786294901,0.2301,88662.5469,590.483987
3370,1.18425897,0.33912,0.781834106,0.2281,89548.6094,576.011844
3371,1.18379604,0.33436,0.7749746,0.2277,90053.625,560.845462
3372,1.1800129,0.33486,0.796457695,0.2308,89866.1406,501.702318
3373,1.18334113,0.33502,0.79423562,0.2256,89256.6562,576.768903
3374,1.17823492,0.33438,0.794976838,0.2338,90363.7188,538.403819
3375,1.18326327,0.33564,0.792526959,0.228,90941.5938,429.994628
3376,1.18431439,0.3352,0.792293783,0.232,89504.6094,657.748386
3377,1.17705668,0.33432,0.793326766,0.2286,91172.9219,512.823297
3378,1.18367725,0.33516,0.793268985,0.2279,89549.6094,603.06268
3379,1.18040157,0.33544,0.788208542,0.2305,91108.5078,696.024867
3380,1.18054018,0.33306,0.777925444,0.2295,90519.6719,542.647205
3381,1.18377462,0.33474,0.793624999,0.2337,91137.875,574.877163
3382,1.18424244,0.33532,0.803174864,0.2317,91110.0781,592.245795
3383,1.18087713,0.3336,0.80404777,0.2355,90189.9141,560.478275
3384,1.18146995,0.33554,0.795819244,0.2331,91355.1406,490.646228
3385,1.18198963,0.33462,0.787267449,0.2302,91817.6172,538.34826
3386,1.1862228,0.33716,0.791061164,0.2301,91537.0625,614.047263
3387,1.18255912,0.3355,0.78992583,0.2337,92664.7969,536.484192
3388,1.17841832,0.33506,0.780727212,0.2294,92127.9609,573.990179
3389,1.18299624,0.33592,0.792677304,0.2282,91841.5938,514.017375
3390,1.18364356,0.33666,0.788691445,0.2294,92099.5469,609.890515
3391,1.18411337,0.33578,0.793001013,0.2322,92653.1797,552.411767
3392,1.18089265,0.33566,0.79330593,0.2283,92686.1094,615.235478
3393,1.18552977,0.33702,0.791019322,0.2314,93189.1875,611.010275
3394,1.18075804,0.33364,0.786019655,0.2293,93588.8516,581.707419
3395,1.18059485,0.3352,0.784791067,0.2313,93168.1406,535.898016
3396,1.18410577,0.33702,0.787844628,0.2309,94445.2969,604.318213
3397,1.17892339,0.3349,0.786453864,0.2281,91670.7891,481.344165
3398,1.18082363,0.33628,0.802682157,0.232,93673.9844,608.398524
3399,1.18056162,0.33524,0.797716116,0.2324,94376.4141,559.374137
3400,1.18457001,0.33676,0.787870621,0.2316,92556.9062,527.55425
3401,1.18752288,0.33546,0.788416556,0.2308,92018.3984,539.937325
3402,1.18057646,0.33626,0.786965899,0.2308,93420.2656,520.084316
3403,1.18085304,0.33574,0.797840233,0.2295,94116.3594,559.715528
3404,1.18167698,0.33556,0.789565463,0.2348,94360.6016,644.79773
3405,1.18310921,0.3356,0.794169973,0.2311,93868.2188,507.08151
3406,1.18229969,0.33632,0.787229131,0.2307,93779.0156,533.177875
3407,1.18319058,0.33466,0.798520702,0.2301,94493.3047,609.332293
3408,1.18352837,0.3357,0.79119286,0.233,94745.2578,660.185803
3409,1.18144213,0.33482,0.789706289,0.227,94293.4062,543.634589
3410,1.18388456,0.33484,0.789784535,0.2308,93188.7031,573.993362
3411,1.18069569,0.33504,0.78905566,0.2308,92863.9844,721.872792
3412,1.18379599,0.33628,0.782512181,0.2312,94177.2109,575.91217
3413,1.1818739,0.3352,0.789022801,0.2323,94331.7031,686.497772
3414,1.17758601,0.3343,0.792809622,0.2289,95206.2344,541.237226
3415,1.1852198,0.33504,0.793964887,0.2322,94127.0703,597.438221
3416,1.18302732,0.33542,0.798659099,0.2319,94815.75,536.733595
3417,1.18159045,0.33422,0.806962301,0.2338,95415.5547,598.108781
3418,1.17981228,0.33428,0.782406025,0.2303,94442.3516,665.889854
3419,1.17992065,0.33314,0.7841716,0.2307,95304.9219,633.994936
3420,1.17973296,0.33472,0.794611263,0.2308,94989.5938,614.695021
3421,1.18078128,0.3355,0.791857019,0.2347,94636.5703,646.228172
3422,1.1824516,0.3355,0.788776918,0.2313,95844.0781,621.287213
3423,1.18173792,0.3352,0.790518572,0.2331,96282.1875,610.009165
3424,1.18503378,0.33736,0.786470518,0.2328,96788.9922,562.185677
3425,1.18034137,0.33472,0.791885436,0.2293,96880.6484,587.385436
3426,1.18133314,0.33506,0.786016443,0.2274,97118.875,568.517683
3427,1.18358327,0.33674,0.791536219,0.2288,96106.25,544.884967
3428,1.17983496,0.3332,0.791159136,0.2315,96094.9844,595.955508
3429,1.18254096,0.3334,0.777065308,0.2282,97856.7578,566.70754
3430,1.18116402,0.33402,0.791051443,0.2344,97459.6406,595.482036
3431,1.18178636,0.33618,0.789837983,0.2298,96812.4844,564.025236
3432,1.18050423,0.33446,0.788232155,0.2328,97396.7344,555.795582
3433,1.18083409,0.33562,0.795516249,0.2327,97525.9062,542.128309
3434,1.17972977,0.33302,0.793414489,0.2319,97082.6562,620.722974
3435,1.18011417,0.333,0.792745645,0.2311,99166.1484,550.791064
3436,1.18122234,0.33562,0.785586433,0.2313,98648.0312,634.836679
3437,1.18301408,0.33622,0.790163441,0.2302,97579.4531,641.467013
3438,1.18177421,0.33584,0.793103375,0.2331,99521.8281,719.204998
3439,1.1807477,0.33592,0.790432209,0.2304,100233.453,621.976631
3440,1.18404881,0.3358,0.792970746,0.2327,99235.3594,539.108805
3441,1.17950117,0.33336,0.788883125,0.228,99064.5,726.177792
3442,1.18035345,0.33636,0.790777851,0.2308,99268.8438,619.906324
3443,1.17908835,0.33298,0.781753824,0.2326,101089.977,678.313241
3444,1.17983827,0.33486,0.781895507,0.2312,101792.578,679.555516
3445,1.17986851,0.33468,0.79233913,0.2332,99534.875,692.70924
3446,1.18360183,0.33634,0.797275662,0.2344,101194.453,582.876806
3447,1.17914577,0.33432,0.775788384,0.2309,100611.688,531.243805
3448,1.18088018,0.33498,0.798185808,0.2312,101669.641,505.72665
3449,1.17859069,0.33382,0.787358693,0.2301,100651.859,579.951941
3450,1.1797078,0.33414,0.785634681,0.2324,100003.445,567.01111
3451,1.17989183,0.33486,0.78439576,0.2322,100769.531,597.314017
3452,1.17986107,0.33358,0.798290681,0.2328,100789.648,596.154519
3453,1.18098012,0.33456,0.788205994,0.2302,100797.297,618.573283
3454,1.18599444,0.33656,0.785018725,0.2303,100863.742,620.09393
3455,1.17904151,0.3327,0.796107939,0.2327,102072.156,493.806218
3456,1.18071261,0.336,0.786069857,0.2276,103435.594,551.41211
3457,1.17554538,0.33414,0.797510109,0.2303,102724.203,667.585735
3458,1.18319345,0.33634,0.783822438,0.2294,102805.047,645.921985
3459,1.180536,0.3352,0.800247249,0.2341,102314.484,568.262059
3460,1.18082338,0.3348,0.808090652,0.2347,104271.414,523.314073
3461,1.18334764,0.33508,0.783320487,0.2311,102008.172,544.493456
3462,1.17865604,0.33458,0.790998393,0.2347,103597.383,500.487887
3463,1.18318082,0.3364,0.792347801,0.2335,103964.289,688.815569
3464,1.18182237,0.33608,0.788365356,0.2306,102564.938,678.003141
3465,1.18372498,0.33522,0.78958912,0.2299,104655.547,575.168506
3466,1.1830434,0.33534,0.781752375,0.2299,104755.109,456.698285
3467,1.18183043,0.33602,0.783679041,0.2289,103789.031,555.556141
3468,1.17872848,0.3343,0.79397815,0.2316,103334.18,611.198234
3469,1.18184869,0.3352,0.792314545,0.2317,103955.336,547.575609
3470,1.1782661,0.33552,0.782680494,0.2305,103896.016,492.934658
3471,1.18335748,0.33582,0.786675292,0.2288,103924.812,568.639418
3472,1.18104117,0.33502,0.784673579,0.2321,103015.391,603.209977
3473,1.17735448,0.33184,0.794755193,0.2331,104436.953,668.079554
3474,1.17820767,0.33358,0.797372364,0.2341,103149.578,583.915137
3475,1.17894964,0.33464,0.801293455,0.2315,105016.711,640.482416
3476,1.17863816,0.3338,0.791303523,0.2321,104713.742,610.961438
3477,1.17978794,0.3346,0.773826497,0.2282,102861.359,569.874713
3478,1.17749407,0.33552,0.802502089,0.2314,102750.062,571.356195
3479,1.17472559,0.33322,0.791292472,0.2348,104926.602,566.521828
3480,1.18033607,0.3354,0.792586936,0.2317,104571.367,587.751756
3481,1.18284864,0.33542,0.791556521,0.2331,103487.609,646.250501
3482,1.18158656,0.33502,0.789064624,0.2328,104911.125,505.335868
3483,1.18266368,0.3367,0.788868122,0.2265,104808.711,597.443971
3484,1.181775,0.33338,0.787605436,0.2329,105725.398,507.653791
3485,1.18167082,0.33722,0.785407451,0.2316,108183.023,534.590785
3486,1.17824134,0.3337,0.780911673,0.2281,107808.43,694.220399
3487,1.18011955,0.33386,0.783623552,0.229,105511.062,682.316014
3488,1.18033891,0.33388,0.795578446,0.2337,107374.945,702.06705
3489,1.17978057,0.3355,0.786140619,0.2302,107431.094,576.939744
3490,1.18076699,0.33464,0.791808321,0.231,107544.109,631.584069
3491,1.17340447,0.33382,0.794631059,0.2294,106670.547,553.201567
3492,1.17909298,0.335,0.77770417,0.2308,106499.906,612.644199
3493,1.17933747,0.33206,0.782099684,0.2321,107042.438,511.527437
3494,1.18219851,0.33318,0.781687046,0.2325,106351.047,614.387644
3495,1.17887607,0.33424,0.795335881,0.2319,106566.094,676.713791
3496,1.18083411,0.3336,0.785723517,0.2301,105456.844,543.158343
3497,1.18137416,0.33674,0.78682428,0.2265,106833.008,648.106884
3498,1.18110513,0.33542,0.787974002,0.2289,107226.297,563.280907
3499,1.17987929,0.33436,0.782398058,0.2288,107011.719,664.086116
3500,1.17980467,0.3344,0.789114782,0.2284,108457.328,475.789097
3501,1.18174502,0.33618,0.784333784,0.2297,107069.898,585.046695
3502,1.18343691,0.33576,0.779623927,0.2255,107347.094,583.263738
3503,1.18328994,0.3357,0.787866241,0.2258,110129.844,564.333559
3504,1.18129459,0.33478,0.794100856,0.2292,110350.094,569.198746
3505,1.18011307,0.33542,0.787902136,0.2288,107808.969,677.180585
3506,1.17747,0.33554,0.783261535,0.2289,109998.523,655.681408
3507,1.1787866,0.33372,0.795955963,0.2337,109623.32,652.367434
3508,1.18307676,0.33498,0.788868344,0.2349,108703.609,738.171782
3509,1.17561617,0.3333,0.795543705,0.2358,108677.133,664.547149
3510,1.18369523,0.336,0.809642277,0.2354,109090.219,517.806757
3511,1.17822741,0.33352,0.790067202,0.2325,109166.523,625.203137
3512,1.17957774,0.33338,0.791251583,0.2311,111125.234,591.288055
3513,1.18014907,0.33316,0.782616374,0.2301,107144.047,534.002084
3514,1.18476888,0.33688,0.777319198,0.2318,109045.641,603.349294
3515,1.18172775,0.33462,0.780277369,0.232,107939.781,774.197955
3516,1.18054521,0.33302,0.79485062,0.2342,110683.969,639.374814
3517,1.18054507,0.33536,0.798063367,0.2318,110101.367,635.927532
3518,1.17871791,0.33606,0.783839706,0.2324,109446.508,653.44524
3519,1.17876162,0.33442,0.779374821,0.2293,111038.688,589.104385
3520,1.1752856,0.33462,0.79872752,0.2292,111578.328,744.815371
3521,1.17915844,0.33606,0.787319015,0.2276,113159.203,718.426855
3522,1.1837566,0.33772,0.786465017,0.2299,110839.125,613.335047
3523,1.17918787,0.33242,0.789224249,0.2303,110555.422,597.017985
3524,1.18088722,0.33558,0.79288054,0.2331,113576.742,624.971239
3525,1.18041157,0.33394,0.789992269,0.2307,111907.156,677.897314
3526,1.18216927,0.3344,0.790472002,0.23,111263.281,674.80475
3527,1.17563502,0.33188,0.801283441,0.2316,113588.828,616.503459
3528,1.17885958,0.33444,0.786854053,0.2335,113582.016,691.357921
3529,1.17742384,0.3344,0.798183093,0.2345,112554.492,786.157428
3530,1.17986125,0.33526,0.795340223,0.2307,114334.016,722.261948
3531,1.18089079,0.3356,0.791993476,0.2314,112809.016,616.894266
3532,1.17649156,0.33306,0.790086424,0.2302,114333.383,616.956508
3533,1.17867329,0.33348,0.789497153,0.2291,112686.289,536.938662
3534,1.17829666,0.33124,0.791978872,0.2311,113202.695,600.270227
3535,1.17843955,0.3355,0.800462493,0.2298,113895.773,626.42656
3536,1.18295967,0.33666,0.795102171,0.2288,115473.172,635.733005
3537,1.1796926,0.3342,0.787586848,0.2303,112658.289,646.513322
3538,1.18099285,0.33352,0.797680852,0.2322,113664.406,631.533932
3539,1.17900939,0.33578,0.784537101,0.2301,114502.312,591.272562
3540,1.17911907,0.3329,0.783004479,0.2311,114456.125,560.433397
3541,1.17981439,0.33456,0.799501206,0.2321,115303.531,552.81136
3542,1.18022513,0.33492,0.789854468,0.2309,113388.109,522.659955
3543,1.18052369,0.33516,0.791705096,0.2327,115366.938,557.364906
3544,1.18163699,0.33648,0.78033085,0.2311,115384.742,554.010075
3545,1.177714,0.33382,0.794059602,0.229,115116.219,655.846129
3546,1.18225498,0.3367,0.799210819,0.2333,116246.477,617.844723
3547,1.18026764,0.33528,0.795033041,0.2328,116906.766,529.414338
3548,1.18146745,0.33536,0.788601426,0.2267,116944.688,575.157024
3549,1.17624527,0.3348,0.789256079,0.2313,116343.242,615.132784
3550,1.17925509,0.335,0.79589538,0.227,115007.031,643.919311
3551,1.17961616,0.3327,0.794516891,0.2326,117787.875,660.432146
3552,1.1811313,0.33224,0.792404946,0.2311,117686.422,606.812398
3553,1.17689814,0.33424,0.799110981,0.2339,114926.852,584.331525
3554,1.18191448,0.33552,0.787342198,0.2308,115870.023,601.175821
3555,1.18257019,0.33552,0.787287594,0.2306,114961.477,525.638381
3556,1.17615704,0.33354,0.7885397,0.2295,115710.773,724.741597
3557,1.18422819,0.3358,0.794254655,0.2304,116351.68,596.057647
3558,1.17953426,0.33504,0.789936296,0.2322,116836.102,644.260282
3559,1.17907078,0.33258,0.799399145,0.2332,117625.797,546.174439
3560,1.17580361,0.33318,0.786339781,0.2322,116767.516,531.605501
3561,1.1824307,0.33738,0.791495139,0.2335,117414.117,532.747795
3562,1.17997498,0.33422,0.796624368,0.2332,117787.094,559.021821
3563,1.18010242,0.33382,0.789438038,0.2319,117483.344,643.788604
3564,1.18419445,0.3356,0.789392036,0.2289,119139.391,565.735989
3565,1.17718058,0.33118,0.773805391,0.2298,118182.32,660.424627
3566,1.17958324,0.33568,0.80127399,0.2323,119751.992,577.595333
3567,1.18054342,0.3365,0.784429064,0.2296,118945.172,609.292213
3568,1.17984316,0.33438,0.787347949,0.2316,118487.016,659.983158
3569,1.17749051,0.33396,0.790482214,0.2319,119224.953,524.766321
3570,1.17916228,0.3321,0.774842617,0.2285,117816.023,663.731346
3571,1.17809143,0.33434,0.791028377,0.2325,118201.516,595.059498
3572,1.18091445,0.33358,0.798538966,0.2336,121046.953,569.483414
3573,1.18088735,0.33348,0.788892872,0.2309,119328.188,626.65928
3574,1.17877052,0.33486,0.793440971,0.2307,120165.234,628.937922
3575,1.17914103,0.3343,0.789424301,0.233,119971.312,567.107743
3576,1.18022976,0.33464,0.782231153,0.2331,117780.328,615.466513
3577,1.17660523,0.33244,0.782568897,0.2328,120013.656,645.088028
3578,1.17824424,0.33358,0.787502763,0.2304,120608.5,653.655231
3579,1.18177896,0.33522,0.787834026,0.2316,119858.094,665.939198
3580,1.17987997,0.3344,0.792487165,0.2316,121817.273,627.652595
3581,1.17812232,0.33384,0.777955253,0.2277,122029.617,606.273119
3582,1.17994439,0.33494,0.791346211,0.2301,121669.297,569.715327
3583,1.17884348,0.33394,0.80119522,0.2338,123626.297,658.44307
3584,1.17917695,0.33438,0.79401549,0.2305,120689.234,539.102865
3585,1.17639259,0.33254,0.790740292,0.2311,119710.016,567.71673
3586,1.18125382,0.33558,0.804393154,0.2339,122483.688,527.079132
3587,1.1810877,0.33388,0.786142484,0.2308,122017.414,661.054958
3588,1.18275542,0.3344,0.778933117,0.2299,122264.68,663.479802
3589,1.17887644,0.33566,0.796238956,0.2346,123148.867,622.50405
3590,1.17588704,0.33248,0.794282206,0.2283,122169.109,626.46887
3591,1.17825606,0.33252,0.786499421,0.2334,122406.781,708.499819
3592,1.1804741,0.334,0.791706738,0.2321,122766.359,564.832915
3593,1.17779614,0.33344,0.789002987,0.2306,123629.289,723.260398
3594,1.18220689,0.33598,0.790857154,0.2312,124503.742,708.307576
3595,1.17929072,0.33406,0.789752189,0.2299,124552.961,695.750576
3596,1.18157122,0.3355,0.797584283,0.2315,123096.953,665.72632
3597,1.1787329,0.33554,0.790743705,0.2318,123506.047,654.667885
3598,1.18006231,0.33562,0.773992236,0.2309,123133.273,736.902971
3599,1.18191671,0.33352,0.77539789,0.2271,122830.484,597.043058
3600,1.17653605,0.33406,0.778769631,0.231,123233.297,668.878797
3601,1.18046823,0.33592,0.791254755,0.2343,122679.5,578.872613
3602,1.17999955,0.33306,0.786897638,0.2298,125811.906,549.378505
3603,1.17752503,0.33414,0.787006493,0.2303,124708.625,656.503902
3604,1.17594833,0.33292,0.786765919,0.2306,124211.375,684.012857
3605,1.17881391,0.33406,0.799192631,0.231,125656.094,574.611356
3606,1.18216291,0.33516,0.795672397,0.2325,125783.844,681.282134
3607,1.17281736,0.3326,0.803969405,0.236,127607.797,619.522642
3608,1.17690513,0.33384,0.778326636,0.2304,123775.586,689.600997
3609,1.17847816,0.33558,0.788855377,0.2278,125422.688,663.158749
3610,1.18220282,0.33516,0.790564481,0.2339,125394.875,596.057376
3611,1.17653872,0.33382,0.781692873,0.2324,126708.656,594.245721
3612,1.18062372,0.33564,0.794605531,0.2321,125998.156,557.908429
3613,1.17941642,0.3337,0.792867448,0.2306,126276.43,562.961104
3614,1.1811625,0.33554,0.792746723,0.2346,126179.688,625.380017
3615,1.17634168,0.33488,0.77713567,0.2311,126149.531,523.685082
3616,1.17656102,0.33374,0.769711608,0.2287,124535.75,554.331432
3617,1.17691394,0.33364,0.793741422,0.2305,128260.508,629.261557
3618,1.17768724,0.33542,0.798422577,0.23,128296.07,555.478231
3619,1.17947634,0.33424,0.785608409,0.2303,126362.227,606.347106
3620,1.17905344,0.33368,0.792599203,0.2316,127140.688,568.215079
3621,1.17833766,0.33392,0.796990247,0.2305,126198.617,534.147739
3622,1.17701098,0.33462,0.784683106,0.2276,127984.438,613.604938
3623,1.17795724,0.33482,0.79555106,0.2305,129152.078,552.837087
3624,1.17641372,0.33438,0.790414284,0.2292,128436.344,617.403702
3625,1.17724002,0.33484,0.793949488,0.2302,129843.094,685.853905
3626,1.181987,0.33462,0.790396497,0.2319,128795.664,612.497972
3627,1.17930781,0.33414,0.797310461,0.2325,129272.797,586.384982
3628,1.1745134,0.33396,0.779979929,0.2289,129959.82,639.388766
3629,1.17530633,0.3328,0.783994067,0.2252,129302.594,637.009625
3630,1.18120689,0.33552,0.79359845,0.2286,128747.773,577.041762
3631,1.17631169,0.33364,0.781820967,0.2295,130780.867,664.789567
3632,1.17977653,0.33404,0.79148775,0.2325,129007.164,604.783603
3633,1.17732294,0.33402,0.789296968,0.2299,131220.141,672.17271
3634,1.18040566,0.33416,0.790544128,0.2297,131291.094,598.482774
3635,1.1804679,0.33478,0.788607118,0.2299,131458.859,830.599491
3636,1.17871474,0.33412,0.779466799,0.2294,130634.961,553.532609
3637,1.18364253,0.33576,0.780111002,0.2296,130451.516,622.588091
3638,1.18064633,0.33696,0.795889343,0.2338,132322.484,641.848326
3639,1.1783412,0.33284,0.802386461,0.2318,132267.406,571.308126
3640,1.17846597,0.33542,0.786242831,0.2304,133564.641,629.623674
3641,1.17620023,0.33206,0.792252638,0.2323,131985.484,590.31481
3642,1.17692905,0.33274,0.795212995,0.2332,131612.125,580.59468
3643,1.18176011,0.3354,0.790476712,0.2284,132955.5,695.243149
3644,1.17563105,0.33478,0.780067033,0.2274,133903.312,691.59665
3645,1.17981843,0.33654,0.783518378,0.2297,134318.375,650.419008
3646,1.17860565,0.3337,0.784269534,0.2299,131192.672,625.052469
3647,1.17527017,0.33344,0.790475963,0.2296,131607.203,653.703177
3648,1.17744838,0.33394,0.807461351,0.2366,135219.406,686.181514
3649,1.17813226,0.33448,0.795783938,0.2307,133561.906,604.88624
3650,1.17993114,0.33472,0.789310793,0.2298,132671.266,694.671158
3651,1.17912076,0.33434,0.783123861,0.2306,132834.719,628.234494
3652,1.17491348,0.33376,0.786836331,0.2303,132794.531,720.03339
3653,1.17330001,0.3335,0.797739068,0.2345,133389.938,667.692589
3654,1.18349125,0.33524,0.785802128,0.2306,133713.594,676.24728
3655,1.17797619,0.33362,0.774657446,0.229,135097.766,635.965608
3656,1.17712723,0.3346,0.779531124,0.2328,133704.75,557.882829
3657,1.17940103,0.33512,0.790108189,0.2316,133707.219,628.019305
3658,1.17714823,0.33376,0.787819994,0.2311,136352.859,596.90157
