Epoch,Train Loss,Train Error,Test Loss,Test Error,Path Norm,Exact Path Norm
2241,0.0878600522,0.03144,2.12122348,0.293,1.01812048e+08,36698.3597
2242,0.0789737908,0.02776,2.20775216,0.3109,1.04370536e+08,35712.953
2243,0.0825072669,0.02912,2.14114208,0.2977,1.04243776e+08,41601.7477
2244,0.0884184689,0.03168,2.13397088,0.3013,1.04558824e+08,37751.28
2245,0.0820839823,0.02916,2.14073129,0.3018,1.02000608e+08,36120.4562
2246,0.0838881854,0.02862,2.14895481,0.295,1.03228544e+08,44665.7445
2247,0.0857482774,0.02962,2.13820222,0.2948,1.0503352e+08,34994.204
2248,0.0857781234,0.0301,2.17366987,0.3039,1.06087456e+08,36258.0738
2249,0.0817918388,0.02856,2.15099916,0.2983,1.0705252e+08,41145.1108
2250,0.0803869203,0.02852,2.16669455,0.2992,1.04587088e+08,45597.5724
2251,0.0847805514,0.02992,2.13952784,0.3013,1.05780816e+08,39482.1749
2252,0.0859561676,0.02952,2.16214228,0.2996,1.05457776e+08,35125.0783
2253,0.084221036,0.02948,2.1526323,0.3042,1.0525656e+08,41770.5803
2254,0.0813964834,0.02854,2.14349315,0.3012,1.05722568e+08,42165.3852
2255,0.0802197937,0.02828,2.18059419,0.2998,1.06404248e+08,37415.5084
2256,0.0826355701,0.02888,2.17197574,0.3043,1.07071936e+08,32893.5854
2257,0.0832586397,0.02964,2.1760447,0.2977,1.07290208e+08,40821.9899
2258,0.0812006014,0.02812,2.10203885,0.2952,1.08533744e+08,32469.9505
2259,0.0844418938,0.02928,2.20711349,0.3037,1.10464512e+08,37888.6689
2260,0.0797634868,0.02766,2.14148356,0.2935,1.08869824e+08,38450.8893
2261,0.0791758808,0.02778,2.15222065,0.2992,1.08838376e+08,39429.6149
2262,0.0841729671,0.02974,2.19586147,0.3071,1.08998104e+08,41012.3573
2263,0.0855468874,0.02954,2.14835087,0.2913,1.09859904e+08,37520.9433
2264,0.0832872035,0.02912,2.17751892,0.2987,1.08872736e+08,34100.9437
2265,0.0831997699,0.02964,2.18611908,0.3037,1.09393232e+08,43288.273
2266,0.0811521614,0.02782,2.15925683,0.2945,1.10908864e+08,35133.5324
2267,0.0841124519,0.02982,2.18356876,0.3009,1.10410384e+08,39831.2219
2268,0.0842901213,0.02994,2.16449862,0.3003,1.10447832e+08,38803.1409
2269,0.0865910355,0.03066,2.14756758,0.2971,1.11451664e+08,42897.2858
2270,0.0869939874,0.03058,2.1412805,0.302,1.1176792e+08,36330.092
2271,0.0787700949,0.02794,2.19480734,0.3067,1.10940568e+08,37938.2239
2272,0.0836859998,0.02942,2.14235999,0.3027,1.12324992e+08,41189.8012
2273,0.0794303866,0.02726,2.1738897,0.3054,1.12623568e+08,43384.3894
2274,0.0874760113,0.03042,2.15938298,0.3013,1.12618304e+08,43298.6495
2275,0.0847064067,0.02916,2.1916769,0.3119,1.1268752e+08,46459.6175
2276,0.0802045652,0.02812,2.15590576,0.3061,1.13306368e+08,39034.9378
2277,0.0807981402,0.02806,2.11364357,0.2998,1.13245488e+08,41428.2914
2278,0.0824378771,0.0295,2.18755862,0.3076,1.16840208e+08,37123.2473
2279,0.0873105476,0.03174,2.1839201,0.3114,1.1522768e+08,38910.9424
2280,0.0850868635,0.0298,2.21200572,0.3085,1.16649064e+08,42880.8781
2281,0.0783659077,0.02798,2.1689312,0.2995,1.16796656e+08,36375.1491
2282,0.0788670565,0.0276,2.14901218,0.3008,1.16928336e+08,41221.1802
2283,0.0804235726,0.0285,2.2103897,0.3015,1.18407408e+08,40646.0611
2284,0.0837317963,0.02964,2.1581235,0.2972,1.14127704e+08,40644.9854
2285,0.0801358477,0.0286,2.21722714,0.3019,1.16456024e+08,46880.4442
2286,0.083220646,0.02872,2.16870254,0.2982,1.16746192e+08,45442.7883
2287,0.0815341611,0.0285,2.14837686,0.3031,1.16352408e+08,43245.4994
2288,0.0838340384,0.02964,2.1772001,0.3017,1.18008464e+08,44242.0499
2289,0.0829832843,0.02924,2.17090086,0.3011,1.17841088e+08,46895.7794
2290,0.0805747064,0.02796,2.15735678,0.2989,1.19233672e+08,41044.3947
2291,0.0791853612,0.02748,2.19173767,0.3061,1.20858016e+08,43553.4406
2292,0.0828241325,0.0291,2.21908244,0.3026,1.20977696e+08,43778.4455
2293,0.0870916606,0.03076,2.23608425,0.307,1.21436296e+08,46588.0507
2294,0.0855743872,0.03032,2.14829388,0.3044,1.19633896e+08,37689.0749
2295,0.0816328108,0.02814,2.19932785,0.3033,1.20315968e+08,45071.5985
2296,0.0832385208,0.02918,2.17372502,0.3004,1.20283176e+08,39824.9165
2297,0.08429683,0.0289,2.19450372,0.3035,1.20321304e+08,45785.2589
2298,0.0841616326,0.02898,2.17928507,0.2982,1.21994008e+08,39754.5763
2299,0.0820989872,0.02874,2.19805146,0.3072,1.23561144e+08,41960.3311
2300,0.0819866626,0.02882,2.17540833,0.3073,1.22626288e+08,40001.2613
2301,0.0799570176,0.02818,2.18794944,0.3121,1.22160368e+08,40316.1234
2302,0.0851932719,0.02944,2.15934024,0.2997,1.22722104e+08,44564.0179
2303,0.0815193071,0.0284,2.1756365,0.2998,1.221322e+08,36662.6686
2304,0.0773367177,0.0269,2.20336773,0.3105,1.23194928e+08,39758.6353
2305,0.079567385,0.02774,2.1669312,0.3015,1.2392864e+08,44908.8205
2306,0.0824923958,0.02856,2.17728947,0.2993,1.247556e+08,41663.1809
2307,0.0816116191,0.0293,2.23103346,0.3072,1.24942464e+08,43712.9741
2308,0.085734519,0.03056,2.18224513,0.3042,1.25778008e+08,43660.5871
2309,0.0817573846,0.02848,2.19019475,0.3032,1.25551232e+08,47816.3915
2310,0.0846032216,0.02976,2.15224175,0.2975,1.2624664e+08,50160.4823
2311,0.0812394676,0.02894,2.16978769,0.2922,1.27410688e+08,44890.5937
2312,0.0776037387,0.02662,2.17591534,0.3006,1.27075184e+08,43032.2671
2313,0.0798782317,0.0284,2.19120735,0.2986,1.26620136e+08,44296.8692
2314,0.0818256314,0.02882,2.15130783,0.2991,1.266004e+08,41238.9569
2315,0.0776022376,0.02754,2.20996862,0.2982,1.29624768e+08,37001.655
2316,0.082421043,0.02864,2.17548038,0.3012,1.2833064e+08,39924.901
2317,0.0834974637,0.02948,2.23538835,0.305,1.27720016e+08,47422.0543
2318,0.0872229753,0.03092,2.14266402,0.2874,1.29150136e+08,44382.354
2319,0.0836318962,0.02894,2.20690545,0.3022,1.2864336e+08,41394.0887
2320,0.0814283036,0.02856,2.1648513,0.2981,1.29370256e+08,44517.3716
2321,0.080500048,0.02814,2.17131054,0.3015,1.2980528e+08,40135.3968
2322,0.0807866934,0.02888,2.18671495,0.2974,1.31908304e+08,48418.4958
2323,0.0778572881,0.02748,2.2024535,0.2987,1.30259392e+08,47185.5104
2324,0.0802112623,0.0283,2.18060102,0.3006,1.3057e+08,45107.9344
2325,0.0812626543,0.02758,2.21589876,0.3047,1.32381408e+08,46667.4511
2326,0.0851821733,0.02954,2.18349496,0.3013,1.3361032e+08,48170.475
2327,0.0844621723,0.02948,2.19089881,0.3008,1.34286688e+08,43373.4863
2328,0.0831626653,0.02884,2.21669101,0.2957,1.34637696e+08,44623.7046
2329,0.0807244187,0.0291,2.1714502,0.3008,1.33194736e+08,46156.5609
2330,0.0800686647,0.02722,2.2313288,0.304,1.33712984e+08,37814.42
2331,0.0800321929,0.02898,2.22666541,0.3094,1.34051624e+08,46674.8975
2332,0.0815788603,0.02932,2.1720371,0.2984,1.31430784e+08,44202.6443
2333,0.0783967258,0.027,2.13896466,0.2976,1.354764e+08,44515.7406
2334,0.0835961517,0.02974,2.17864453,0.3033,1.35831856e+08,48607.2349
2335,0.0863960645,0.02966,2.16400698,0.2965,1.33675128e+08,45925.3818
2336,0.0867354043,0.03068,2.18182519,0.3082,1.36321312e+08,46596.9315
2337,0.0823373959,0.02916,2.22866163,0.3038,1.3309648e+08,43292.1582
2338,0.0768261068,0.0271,2.16372035,0.3007,1.36286656e+08,46236.6005
2339,0.0835658659,0.02882,2.21038587,0.3084,1.3786424e+08,39713.3061
2340,0.0828631732,0.02852,2.21462867,0.3016,1.3677368e+08,42640.1621
2341,0.0777361132,0.02778,2.2150651,0.3082,1.35236608e+08,46225.2665
2342,0.0787911078,0.0273,2.25181167,0.3067,1.37563536e+08,46763.2446
2343,0.0835190868,0.0302,2.28006979,0.3064,1.3773456e+08,38032.2525
2344,0.0796173075,0.02716,2.1907668,0.3057,1.3766784e+08,48034.4134
2345,0.0790385002,0.0275,2.22226845,0.3074,1.39288352e+08,46267.9876
2346,0.0805734941,0.0282,2.15781894,0.2995,1.4001216e+08,42528.4963
2347,0.0775437775,0.02776,2.20144837,0.2964,1.42048576e+08,46315.9614
2348,0.0780351529,0.02762,2.17307508,0.2921,1.4115232e+08,51711.1147
2349,0.0803072576,0.02772,2.22673989,0.3055,1.41989968e+08,45121.3413
2350,0.0796499812,0.02768,2.24506083,0.3065,1.40917856e+08,44669.9722
2351,0.0802514124,0.02852,2.19945364,0.3005,1.40537088e+08,43357.8446
2352,0.0820757842,0.02918,2.16023598,0.2937,1.43654704e+08,46047.2323
2353,0.0804293939,0.02814,2.21348667,0.2977,1.41641632e+08,45889.5646
2354,0.0861738641,0.02986,2.18377965,0.2935,1.43601056e+08,38604.5606
2355,0.0818168188,0.02892,2.19487689,0.3072,1.435784e+08,48761.9295
2356,0.0823975231,0.02876,2.19416976,0.3056,1.43291488e+08,48035.0212
2357,0.0835273898,0.0295,2.18147295,0.3025,1.44719072e+08,37849.7236
2358,0.0811287571,0.02842,2.16737731,0.2959,1.432116e+08,45175.1552
2359,0.0788579015,0.0273,2.21048149,0.3001,1.456184e+08,45139.4538
2360,0.0804791805,0.02858,2.20193292,0.2994,1.4420552e+08,41580.7498
2361,0.0789771334,0.028,2.1886955,0.298,1.43455392e+08,43090.3422
2362,0.0801646025,0.02834,2.15079999,0.2948,1.44718256e+08,35740.3365
2363,0.0833048482,0.02972,2.13446947,0.2946,1.45169408e+08,43265.3418
2364,0.0836286789,0.02928,2.19496751,0.3022,1.45113888e+08,40307.5145
2365,0.0835208171,0.02824,2.17200563,0.2973,1.44947872e+08,40606.6294
2366,0.0789711189,0.02682,2.17026532,0.3006,1.43977792e+08,41372.7593
2367,0.0789261256,0.02866,2.18997706,0.3,1.4685192e+08,48158.9829
2368,0.0794796326,0.02816,2.11173236,0.2876,1.4600272e+08,48213.2986
2369,0.0793341778,0.02778,2.15452864,0.3046,1.48248144e+08,50149.5088
2370,0.0835362453,0.02944,2.17613742,0.2962,1.47159728e+08,52151.8296
2371,0.0785109911,0.02778,2.15442158,0.3,1.46940672e+08,40957.4579
2372,0.0760728752,0.027,2.15698112,0.292,1.50127312e+08,51827.8638
2373,0.0757649606,0.02664,2.14683246,0.2964,1.4999336e+08,53400.1014
2374,0.0778013677,0.02722,2.20093743,0.2963,1.50737088e+08,50447.3658
2375,0.0837980617,0.02964,2.1519057,0.2988,1.49717392e+08,47595.3339
2376,0.0789570194,0.02752,2.16973544,0.3017,1.4979072e+08,44867.5151
2377,0.0791743209,0.02802,2.12876138,0.2935,1.53812432e+08,50611.6765
2378,0.0781912446,0.02788,2.21337748,0.3064,1.53204128e+08,51653.2086
2379,0.0804637963,0.02812,2.17118841,0.3008,1.55183456e+08,43730.8752
2380,0.0838825859,0.03052,2.20072294,0.3056,1.52517216e+08,42041.3225
2381,0.081420097,0.02836,2.1500953,0.3004,1.53404096e+08,49492.041
2382,0.078651023,0.02774,2.18684232,0.2984,1.55113632e+08,41397.3475
2383,0.0814894837,0.02876,2.26299544,0.3135,1.53533376e+08,46557.6501
2384,0.0788972063,0.0274,2.14658704,0.2892,1.53770944e+08,39486.9946
2385,0.0765440678,0.02654,2.1708282,0.2989,1.54800416e+08,47111.496
2386,0.0837226613,0.02966,2.17426691,0.3029,1.5756704e+08,44411.1008
2387,0.0777501854,0.02744,2.16392054,0.297,1.57542656e+08,46849.3412
2388,0.0788594365,0.02796,2.17408846,0.2977,1.56725872e+08,50920.8397
2389,0.0770997128,0.02732,2.21035495,0.2975,1.57670912e+08,45050.0566
2390,0.0802072321,0.02836,2.19209269,0.2983,1.5805792e+08,49730.466
2391,0.0783177304,0.02762,2.22439576,0.305,1.59878256e+08,50751.0443
2392,0.0847420312,0.0303,2.19489037,0.2992,1.57826992e+08,46371.1069
2393,0.0822231544,0.02876,2.12832394,0.2903,1.58703792e+08,46401.9514
2394,0.0801529411,0.02838,2.20907392,0.3014,1.6111104e+08,49472.9119
2395,0.0753904871,0.02698,2.20046817,0.3021,1.6159424e+08,47416.7731
2396,0.0782646914,0.02736,2.21337767,0.3027,1.62053568e+08,43555.1334
2397,0.0779572502,0.02736,2.21353069,0.3025,1.63299328e+08,50680.9815
2398,0.0841793871,0.02956,2.1916385,0.2933,1.63256976e+08,45976.2837
2399,0.0786366785,0.02726,2.19804446,0.2978,1.62772784e+08,39061.9986
2400,0.0784359594,0.02738,2.20933876,0.3024,1.617844e+08,50562.9412
2401,0.0820405397,0.02826,2.19878017,0.302,1.61931968e+08,51599.2632
2402,0.079945117,0.028,2.20645064,0.3023,1.64511872e+08,58411.1484
2403,0.079780169,0.02872,2.25734507,0.309,1.65408096e+08,52853.1732
2404,0.0802180154,0.02898,2.22912143,0.3037,1.66263488e+08,47283.1542
2405,0.0779609183,0.02718,2.17334323,0.3052,1.60694272e+08,48163.8909
2406,0.0778996728,0.02764,2.19555598,0.2969,1.63956928e+08,56745.4544
2407,0.0821243825,0.0285,2.25523097,0.3048,1.65169248e+08,46923.3436
2408,0.0801840615,0.02864,2.2066041,0.2967,1.63846432e+08,51265.423
2409,0.0750497381,0.02662,2.2255929,0.3092,1.65492608e+08,46594.6829
2410,0.0796013376,0.02724,2.16190497,0.3002,1.62792832e+08,51623.0895
2411,0.073113716,0.02576,2.18841256,0.3039,1.65634032e+08,48598.0644
2412,0.0809354114,0.02838,2.2058203,0.3035,1.67443392e+08,44054.4342
2413,0.0809134109,0.02806,2.18110535,0.3038,1.66643808e+08,50258.3873
2414,0.0799790443,0.02744,2.21525682,0.308,1.68868352e+08,56184.6926
2415,0.080595127,0.02822,2.20591661,0.2979,1.69027584e+08,52362.4688
2416,0.0760194639,0.02626,2.17245456,0.2983,1.66272944e+08,56337.2344
2417,0.079941555,0.02812,2.20582031,0.3037,1.69421904e+08,53724.2697
2418,0.0822271444,0.02934,2.22151097,0.304,1.69992368e+08,46392.3025
2419,0.0787863249,0.02812,2.16121587,0.3008,1.7184424e+08,50615.2669
2420,0.0766886086,0.02666,2.1805081,0.2974,1.73514208e+08,55673.3819
2421,0.0798250135,0.02914,2.17352919,0.2993,1.71721664e+08,52715.2613
2422,0.0765191145,0.02648,2.20994177,0.2995,1.73593344e+08,58795.2705
2423,0.077280249,0.02722,2.17781643,0.2919,1.72571952e+08,51033.5315
2424,0.0814540652,0.0287,2.19006355,0.3008,1.72406416e+08,51234.9066
2425,0.0810671222,0.0284,2.17179566,0.2988,1.710768e+08,51958.3046
2426,0.0819907387,0.02896,2.22463425,0.3051,1.75094112e+08,45255.7472
2427,0.0863194962,0.03068,2.18358135,0.3004,1.73368624e+08,54799.2565
2428,0.0784376149,0.02784,2.17917418,0.3007,1.7674248e+08,51775.7443
2429,0.0794282911,0.0274,2.2093965,0.303,1.74746704e+08,48674.828
2430,0.0789317011,0.02756,2.21943487,0.3041,1.748008e+08,53547.5192
2431,0.0807831036,0.02784,2.22636719,0.3057,1.7565e+08,52237.842
2432,0.0793490464,0.02886,2.21033782,0.2972,1.79151664e+08,54433.9165
2433,0.077176445,0.02718,2.19932902,0.3047,1.79167424e+08,52439.8694
2434,0.0785813621,0.0278,2.18216573,0.304,1.79295712e+08,57468.6981
2435,0.0799452461,0.02816,2.18595949,0.3006,1.77451392e+08,48070.7039
2436,0.0792658406,0.02828,2.22183646,0.3044,1.7986992e+08,42322.0069
2437,0.0762455782,0.02662,2.13970313,0.2985,1.78278848e+08,47467.6269
2438,0.0785249827,0.02812,2.18502849,0.3028,1.82114848e+08,49619.6261
2439,0.0790600283,0.02784,2.22442187,0.3075,1.8103392e+08,48463.9005
2440,0.0752415472,0.02654,2.20240525,0.2974,1.81762368e+08,50452.3594
2441,0.0774991537,0.02716,2.21336548,0.3045,1.8711216e+08,49009.9645
2442,0.0775111633,0.02688,2.24084412,0.2988,1.82231744e+08,48791.6105
2443,0.07372928,0.02668,2.21761988,0.3094,1.84020416e+08,48616.5188
2444,0.0793556741,0.02758,2.25476257,0.3071,1.85308256e+08,53285.9444
2445,0.0795835745,0.02778,2.22961626,0.3005,1.84345792e+08,49477.8553
2446,0.0828103103,0.0287,2.19191668,0.2945,1.87024848e+08,56169.6409
2447,0.0767159289,0.02642,2.20719563,0.295,1.85078768e+08,52398.139
2448,0.0802482753,0.02834,2.20942698,0.2965,1.883168e+08,51170.7794
2449,0.07935988,0.02788,2.21728448,0.2934,1.85985648e+08,49380.3275
2450,0.0795066595,0.02758,2.24533346,0.3035,1.87847296e+08,55215.3146
2451,0.0809575015,0.02972,2.22781054,0.3054,1.8628576e+08,51293.6776
2452,0.077691536,0.02748,2.24456355,0.3044,1.8499408e+08,50659.6407
2453,0.0787206223,0.02756,2.22423839,0.3014,1.87467648e+08,48047.0584
2454,0.081209819,0.02792,2.20796779,0.3034,1.90689168e+08,46263.0619
2455,0.0814048211,0.02868,2.19532869,0.3039,1.90299104e+08,50110.3891
2456,0.07874111,0.02716,2.23501432,0.3085,1.89867776e+08,60132.5428
2457,0.0830570046,0.02896,2.24359386,0.302,1.89261808e+08,51344.0446
2458,0.0770706328,0.02664,2.17009341,0.299,1.87603296e+08,53605.2393
2459,0.071496206,0.02546,2.20138532,0.3059,1.88108592e+08,45844.7688
2460,0.0757942635,0.02712,2.23817283,0.3012,1.91854864e+08,51010.4361
2461,0.0795108136,0.02812,2.18683312,0.2987,1.93798064e+08,49418.7436
2462,0.0783629252,0.02828,2.18228676,0.2981,1.89887552e+08,57855.9859
2463,0.0808942016,0.02888,2.22559582,0.3002,1.93438528e+08,50538.5512
2464,0.0777254003,0.02718,2.16327606,0.2945,1.93168864e+08,51796.13
2465,0.0766326024,0.02752,2.24087324,0.3054,1.92646912e+08,48012.8247
2466,0.0751179995,0.0267,2.255482,0.3062,1.94523648e+08,53271.2726
2467,0.07557762,0.0269,2.22177271,0.3008,1.95739584e+08,52052.2288
2468,0.0815893908,0.02854,2.20866315,0.2984,1.97228352e+08,52249.338
2469,0.077149387,0.02712,2.15201453,0.3019,1.97410176e+08,48767.2617
2470,0.0784984171,0.02734,2.1839365,0.2959,1.97535808e+08,51193.6858
2471,0.0799559864,0.02766,2.18551185,0.3008,1.9711104e+08,46040.7952
2472,0.0801315514,0.02808,2.19934465,0.2978,1.97643856e+08,50443.9393
2473,0.0760071086,0.02648,2.18832494,0.301,1.97346896e+08,54860.6601
2474,0.0758591668,0.0265,2.17587426,0.2979,1.9792344e+08,56843.3038
2475,0.0795737477,0.02868,2.23205625,0.3101,2.00054816e+08,67713.4145
2476,0.0779420472,0.0268,2.19316534,0.2978,1.98622784e+08,56831.3793
2477,0.0762766279,0.02686,2.15090652,0.2931,2.01243584e+08,49128.8832
2478,0.0777747317,0.0271,2.20057545,0.2994,2.00114224e+08,53945.7409
2479,0.0762701905,0.02642,2.18695428,0.2998,2.02073616e+08,47106.4376
2480,0.0720748986,0.02582,2.14245416,0.2909,2.02747136e+08,51330.6411
2481,0.0802249366,0.02732,2.17237753,0.298,2.06127248e+08,50169.0868
2482,0.0750649954,0.02614,2.19126804,0.298,2.06508432e+08,54940.3318
2483,0.0759722055,0.02664,2.18107337,0.2968,2.02506912e+08,58218.6286
2484,0.0782456594,0.02752,2.18484627,0.3004,2.1010352e+08,55678.0358
2485,0.0781002918,0.02748,2.19670133,0.2958,2.08319152e+08,52597.5878
2486,0.0785607132,0.02712,2.19905388,0.3019,2.03833344e+08,50176.4833
2487,0.0780757175,0.02748,2.19812609,0.3002,2.04864304e+08,48258.1388
2488,0.076132033,0.02672,2.20784853,0.2992,2.075152e+08,56691.446
2489,0.0759826253,0.0269,2.23703724,0.3054,2.12509088e+08,52811.3739
2490,0.0801754741,0.02822,2.27625534,0.311,2.09341552e+08,48778.1473
2491,0.0783777513,0.02796,2.21714846,0.2934,2.08998528e+08,47403.8218
2492,0.0773251072,0.02718,2.25264502,0.3034,2.10915552e+08,53958.4745
2493,0.0768075581,0.02694,2.2555202,0.3022,2.09266928e+08,54718.2633
2494,0.0775384943,0.02678,2.23330528,0.3044,2.08303616e+08,58464.8969
2495,0.0758647903,0.0264,2.22805913,0.3014,2.10417904e+08,52069.6987
2496,0.0767882953,0.02716,2.18839927,0.2995,2.11337984e+08,60351.046
2497,0.07850872,0.02792,2.21187025,0.3005,2.08483712e+08,49276.4982
2498,0.0762969399,0.0271,2.19165102,0.2973,2.12559024e+08,60451.1209
2499,0.0766319867,0.0271,2.20391685,0.2997,2.14246432e+08,54662.5102
2500,0.0762096054,0.0267,2.25687553,0.3001,2.15794496e+08,56764.0207
2501,0.0778561466,0.0275,2.24465361,0.3055,2.14021888e+08,48099.4069
2502,0.0744747155,0.02618,2.21815459,0.2999,2.17653056e+08,53480.9843
2503,0.0756405583,0.02682,2.21162147,0.2993,2.18439872e+08,45577.712
2504,0.077591346,0.02756,2.22462462,0.3029,2.19451872e+08,49531.6852
2505,0.0733787874,0.0255,2.20418021,0.3006,2.1896648e+08,52644.3619
2506,0.0762472891,0.02764,2.21141344,0.3011,2.17753536e+08,56189.2985
2507,0.0737870812,0.02574,2.24338902,0.3042,2.20694368e+08,45814.345
2508,0.0811907481,0.02842,2.17762627,0.2946,2.16872992e+08,58004.7819
2509,0.0807394338,0.0282,2.21743972,0.3015,2.16236304e+08,55184.2253
2510,0.0789438345,0.02782,2.24409463,0.3027,2.1919712e+08,56849.358
2511,0.0765189864,0.02744,2.22934939,0.3015,2.20231168e+08,58916.0142
2512,0.0739734103,0.02648,2.22521373,0.303,2.19379104e+08,55966.9541
2513,0.0768291741,0.02718,2.20017671,0.3011,2.2432112e+08,56221.2097
2514,0.0759300921,0.02646,2.27095489,0.3085,2.22948784e+08,58704.6807
2515,0.0765447212,0.0268,2.2057136,0.3018,2.2039896e+08,53409.0413
2516,0.0775514052,0.02688,2.2177645,0.3014,2.2290856e+08,51106.2381
2517,0.0723138106,0.0257,2.17276239,0.2963,2.2256376e+08,53294.403
2518,0.075395958,0.02632,2.16808293,0.3025,2.27022192e+08,56737.8314
2519,0.0799544612,0.02748,2.16521903,0.3022,2.23626256e+08,52732.5548
2520,0.073705785,0.02536,2.2348212,0.2998,2.28433856e+08,53275.1771
2521,0.0748029746,0.026,2.24057671,0.3042,2.2708424e+08,47914.591
2522,0.0769265826,0.02718,2.21492543,0.3015,2.28184544e+08,54198.3562
2523,0.0792403286,0.028,2.22150834,0.3062,2.29649136e+08,56326.2636
2524,0.0809486473,0.02858,2.20084876,0.2955,2.27821664e+08,58744.0087
2525,0.0735537673,0.02558,2.22456567,0.2939,2.27403552e+08,53469.2783
2526,0.0757580123,0.0274,2.22398718,0.3067,2.30726224e+08,52547.2596
2527,0.0812228606,0.02832,2.25379031,0.3022,2.30550064e+08,55746.346
2528,0.0727509314,0.02602,2.19823354,0.2987,2.28212128e+08,51435.6077
2529,0.07362906,0.02532,2.25477923,0.3065,2.32804768e+08,53949.2832
2530,0.0784932851,0.02758,2.28862302,0.3078,2.30215424e+08,58743.2213
2531,0.0749732002,0.02642,2.19477771,0.2977,2.33248896e+08,56203.0398
2532,0.076215527,0.02626,2.22377505,0.2987,2.30989696e+08,52573.6243
2533,0.075460064,0.02792,2.23857493,0.3072,2.34215984e+08,53584.1233
2534,0.07550903,0.02656,2.17459544,0.2957,2.33337952e+08,51116.4637
2535,0.0769637782,0.02678,2.19173194,0.2984,2.31808544e+08,50815.3581
2536,0.0772134708,0.02672,2.26421486,0.3031,2.36612656e+08,55841.4365
2537,0.0707294858,0.02496,2.221485,0.2976,2.33909632e+08,49802.9784
2538,0.0765658003,0.02686,2.23053659,0.3007,2.39187968e+08,48073.017
2539,0.0805478427,0.0287,2.16890789,0.2935,2.34784224e+08,58842.0928
2540,0.0768372441,0.0269,2.21602392,0.303,2.36014752e+08,56449.1216
2541,0.0743227369,0.0263,2.19512725,0.3034,2.37374112e+08,51044.8716
2542,0.0779555966,0.02676,2.24540397,0.3078,2.41947472e+08,64435.2684
