Epoch,Train Loss,Train Error,Test Loss,Test Error,Path Norm,Exact Path Norm
1327,0.795682436,0.25268,0.970302324,0.2828,77286.9375,1310.77944
1328,0.788285321,0.24662,0.979815807,0.2889,77489.3594,1363.50553
1329,0.793104064,0.2502,0.97722514,0.286,77628.5,1416.25322
1330,0.791825559,0.24886,0.959327297,0.2797,78387.8047,1339.0792
1331,0.787420822,0.2498,0.973995093,0.2832,78710.9141,1453.86648
1332,0.793773344,0.24994,0.99524168,0.2879,78007.1406,1233.91409
1333,0.786263752,0.25066,0.980610364,0.285,79025.7031,1373.92078
1334,0.793466741,0.24954,0.995989665,0.2897,78512.4062,1294.85443
1335,0.790184875,0.24918,1.00599706,0.2911,79202.1953,1378.02139
1336,0.783098132,0.24644,0.980597396,0.2867,79309.2109,1430.37081
1337,0.783485306,0.24628,1.00082846,0.2926,80467.75,1293.21971
1338,0.78752701,0.248,0.95685884,0.2806,80111.0625,1306.13786
1339,0.7883387,0.24936,0.98097118,0.2873,80485.0,1290.49981
1340,0.787938803,0.24896,1.01692759,0.2892,81363.1172,1443.67439
1341,0.793822147,0.25118,0.966975312,0.2822,81029.375,1277.95447
1342,0.78272651,0.24818,0.994696898,0.2903,81028.3047,1389.20339
1343,0.779742289,0.2482,0.974412041,0.2847,81636.1328,1320.8258
1344,0.788696962,0.24804,0.968642139,0.2816,82964.8672,1285.12851
1345,0.78519273,0.24746,0.990072799,0.2905,82337.5781,1477.51314
1346,0.790524604,0.24808,0.962064625,0.2835,82995.7812,1508.51501
1347,0.785857904,0.24956,0.973140005,0.2785,85213.6953,1438.71755
1348,0.789819106,0.24948,0.997929885,0.2872,84638.9375,1400.57133
1349,0.789914329,0.24932,0.987491331,0.2865,84190.5938,1309.76927
1350,0.790398022,0.2498,0.989246386,0.2866,85021.5312,1304.01783
1351,0.791162059,0.24954,1.00136248,0.291,84479.7969,1306.95625
1352,0.784917454,0.24834,1.02307165,0.2994,86539.8203,1369.14256
1353,0.781180726,0.24838,0.989982674,0.2879,86716.5312,1257.26133
1354,0.782160495,0.24696,1.00060599,0.2908,84651.2188,1426.93864
1355,0.78860937,0.25062,0.995607324,0.2893,86945.0859,1183.8463
1356,0.785191782,0.24896,0.98980949,0.2868,87232.3125,1264.62151
1357,0.779198787,0.24614,0.989101369,0.2862,87140.7812,1564.20995
1358,0.78579494,0.24624,1.00004157,0.2852,87210.6562,1428.63831
1359,0.783778978,0.2491,0.993250603,0.2889,88103.6953,1247.99983
1360,0.783593277,0.24828,0.973589971,0.2817,88693.0156,1362.67133
1361,0.786414438,0.2497,0.985829521,0.2878,89130.6719,1577.02664
1362,0.792911344,0.25016,0.970795027,0.2797,89051.6406,1394.11388
1363,0.784813285,0.24812,0.999266353,0.2908,89068.8672,1274.58902
1364,0.783116492,0.24798,0.992501153,0.2848,88722.0703,1514.05418
1365,0.790948865,0.2515,0.997188649,0.2873,90811.5938,1463.20858
1366,0.784828942,0.24808,0.974821672,0.2838,90315.4844,1430.99504
1367,0.790190569,0.25026,0.993358133,0.29,89738.3047,1433.2131
1368,0.784310905,0.2472,1.00272657,0.2943,90169.5391,1320.17353
1369,0.790849485,0.25174,0.989569243,0.2924,90519.2344,1331.91354
1370,0.78187257,0.24736,0.983248792,0.2847,90841.4609,1536.00787
1371,0.788224926,0.2501,0.983062013,0.2878,92610.2344,1129.20984
1372,0.789373035,0.24938,0.995527282,0.291,93385.6719,1509.1579
1373,0.782252133,0.24886,0.983983405,0.2908,91985.4922,1285.96458
1374,0.783187578,0.2489,0.992176567,0.2914,93662.5938,1587.66296
1375,0.787572593,0.2486,0.98433439,0.2838,94648.8594,1276.8345
1376,0.782716904,0.24824,0.991168934,0.2881,94838.6094,1535.51701
1377,0.78574078,0.24716,0.981099517,0.2877,94800.0781,1327.38074
1378,0.785749121,0.2492,0.989966971,0.2873,95711.3594,1287.18526
1379,0.785985678,0.24776,0.9945792,0.291,93609.7031,1341.78397
1380,0.78331474,0.24712,0.995854818,0.2916,94896.6719,1250.24569
1381,0.776939136,0.24486,0.96670568,0.2836,95413.5,1237.03948
1382,0.780189685,0.24696,1.00209669,0.2943,95904.1016,1467.15662
1383,0.785922906,0.24992,0.9805781,0.2896,96877.4688,1208.42163
1384,0.783231743,0.2499,1.01123159,0.2978,96679.0781,1330.51124
1385,0.787358155,0.24748,0.978946778,0.2867,96471.8125,1366.80447
1386,0.782196693,0.24798,0.995318993,0.2946,97842.5703,1408.7676
1387,0.784226251,0.24838,1.00323982,0.2921,97116.2344,1546.94599
1388,0.782708279,0.24772,0.995643948,0.2957,96661.0312,1515.3694
1389,0.785543701,0.24856,0.975135015,0.2888,96528.2188,1389.34496
1390,0.782505519,0.24886,1.00430948,0.2922,98158.9688,1307.40156
1391,0.782284093,0.24686,1.00120338,0.2964,99471.8125,1387.57956
1392,0.781279183,0.24612,0.999712903,0.2883,99265.6719,1474.33836
1393,0.784018261,0.24824,1.00818919,0.2914,100037.477,1215.01796
1394,0.780662226,0.24658,0.989833794,0.2863,98917.5781,1489.85068
1395,0.782348525,0.24846,1.00530186,0.2925,99773.6016,1333.77652
1396,0.784700224,0.2475,0.988625455,0.2855,100001.055,1561.29531
1397,0.781973615,0.25014,0.984772565,0.2859,99942.4922,1476.9661
1398,0.786265867,0.2484,0.99166038,0.2883,101281.156,1465.28305
1399,0.789223021,0.24952,1.00447306,0.2913,100092.859,1575.73565
1400,0.779783644,0.246,0.98821071,0.2857,101456.0,1556.03807
1401,0.785884519,0.2488,1.00378559,0.2928,102847.328,1563.21018
1402,0.784477833,0.24686,0.995420557,0.2883,102094.641,1325.08031
1403,0.779507913,0.24642,0.99044662,0.2908,102695.875,1217.97255
1404,0.780137442,0.24818,0.97158886,0.284,101942.141,1529.54923
1405,0.784122594,0.2466,0.993359338,0.2923,104333.344,1393.84899
1406,0.77694096,0.24748,1.0064356,0.2932,104575.109,1381.15222
1407,0.780385603,0.24876,1.00845226,0.2925,105824.445,1494.9986
1408,0.78142753,0.24898,0.991369078,0.2912,104673.859,1278.39563
1409,0.780874381,0.24546,1.01875763,0.2963,105398.828,1477.77952
1410,0.78008733,0.2454,0.994635438,0.2837,108078.75,1519.77912
1411,0.781480574,0.24572,0.993369317,0.2919,106703.719,1552.85909
1412,0.791446075,0.24992,0.988595012,0.2891,104956.383,1517.46159
1413,0.779688223,0.24678,0.971140752,0.2877,105590.141,1363.99048
1414,0.779518493,0.2469,0.995394481,0.2892,106789.109,1375.42555
1415,0.785044452,0.2495,0.97652778,0.287,106404.086,1470.97459
1416,0.787852108,0.24998,0.982963216,0.2896,106603.234,1698.48375
1417,0.779405153,0.24816,0.994314699,0.2916,107384.391,1371.67862
1418,0.779140308,0.2485,0.993903205,0.2935,107826.391,1349.38517
1419,0.784066416,0.24988,0.978441124,0.2818,109824.773,1646.84199
1420,0.779662745,0.24886,0.993590124,0.2875,109297.117,1282.17529
1421,0.784512463,0.24834,1.00693398,0.293,108986.766,1534.25903
1422,0.778875413,0.24684,1.00586483,0.2937,110239.984,1333.26365
1423,0.779913034,0.24756,0.99633792,0.2891,111756.305,1405.22367
1424,0.778176278,0.24548,0.976731799,0.2871,111466.781,1490.12031
1425,0.778812017,0.24758,0.993338797,0.2908,111099.172,1394.65223
1426,0.785854972,0.24822,1.02176009,0.3011,112819.055,1453.88889
1427,0.785959882,0.2487,0.98289224,0.2842,112395.211,1426.93148
1428,0.786926896,0.24828,0.993525774,0.2921,112060.547,1399.70522
1429,0.780549073,0.24638,0.984181346,0.2904,113283.734,1495.86844
1430,0.780807005,0.2458,1.02361643,0.3001,113432.875,1330.47278
1431,0.783549293,0.2476,0.975653192,0.2847,114295.672,1251.61188
1432,0.778227648,0.24724,0.970657832,0.2803,114601.406,1410.18796
1433,0.781169288,0.24624,0.986539499,0.2889,114451.195,1494.52152
1434,0.78240026,0.24866,0.980436316,0.2866,113830.18,1642.12195
1435,0.776574699,0.24408,0.985969207,0.2876,115332.797,1470.5486
1436,0.78707158,0.2488,0.99444441,0.2908,114036.156,1480.75388
1437,0.780494541,0.24714,0.994708208,0.2888,114606.234,1584.14745
1438,0.783549936,0.24898,0.991351844,0.2852,114318.781,1659.60599
1439,0.78012003,0.24686,0.986074309,0.2876,112628.016,1400.56746
1440,0.779767603,0.24706,0.997779316,0.2925,116924.711,1458.1072
1441,0.778723046,0.2467,0.997971283,0.2936,116720.906,1688.56633
1442,0.773308559,0.24518,1.00598208,0.2942,118317.922,1512.80485
1443,0.774441684,0.24548,0.999348198,0.2911,118958.766,1408.55394
1444,0.774789229,0.2466,1.01211216,0.2969,119936.734,1283.50969
1445,0.775736569,0.2453,1.00593526,0.2939,122425.109,1486.85448
1446,0.780952787,0.24934,1.00087328,0.2951,121137.938,1474.02175
1447,0.780953219,0.24804,0.994474463,0.2934,120521.5,1447.10643
1448,0.784134582,0.24886,0.972588504,0.2847,120765.445,1424.08753
1449,0.785050348,0.24848,0.967939304,0.2835,123983.047,1376.28759
1450,0.779193359,0.24826,0.999913613,0.2933,121514.953,1538.20664
1451,0.781401246,0.24724,0.975914078,0.2847,120194.078,1335.68382
1452,0.774157358,0.24626,1.0029553,0.2956,121811.242,1284.0104
1453,0.781400314,0.24734,0.994765429,0.2884,120673.055,1390.84577
1454,0.776917109,0.24662,0.998651057,0.2889,122511.742,1403.0176
1455,0.778417614,0.24604,1.0025684,0.2926,122723.078,1607.48683
1456,0.776661084,0.24572,1.00919694,0.3019,124558.0,1609.20995
1457,0.780427881,0.24566,0.996742514,0.2902,123729.789,1607.29874
1458,0.77937769,0.24684,0.998809705,0.2913,125400.016,1232.83823
1459,0.774627704,0.24414,1.00556831,0.2967,124547.531,1415.46663
1460,0.776434831,0.24468,0.998147548,0.2971,124865.891,1644.73293
1461,0.776041857,0.24832,1.02152365,0.296,128690.711,1193.01811
1462,0.778137305,0.24688,0.99746771,0.291,127971.32,1422.93273
1463,0.776255093,0.2442,0.978305225,0.2841,126234.938,1546.27335
1464,0.774938425,0.24462,1.00719536,0.2922,127829.812,1483.12121
1465,0.778184129,0.24554,1.00457133,0.297,127949.227,1505.35922
1466,0.780808163,0.2484,0.994065999,0.2911,128151.094,1452.20699
1467,0.774695782,0.24314,1.00600672,0.2929,129147.266,1573.01494
1468,0.779111857,0.24922,0.997457005,0.2913,130721.891,1721.12855
1469,0.775432739,0.24514,1.00097996,0.294,129800.961,1370.26521
1470,0.773609568,0.24422,0.994438261,0.2921,129457.375,1506.58403
1471,0.780990176,0.24672,0.991401359,0.2874,131881.219,1603.89693
1472,0.776740046,0.24688,1.0003668,0.2955,129367.406,1446.97065
1473,0.774276799,0.24626,1.02331728,0.2997,131468.359,1575.72159
1474,0.772902123,0.24394,0.983424471,0.287,131461.219,1402.55226
1475,0.776820566,0.24768,1.0044,0.2943,133641.594,1472.61005
1476,0.773697815,0.2442,0.993934668,0.291,136339.234,1471.44859
1477,0.776139601,0.246,1.00676642,0.2938,133956.75,1481.39279
1478,0.777148861,0.24722,1.0188943,0.2932,134620.266,1385.64107
1479,0.774583997,0.24544,1.01866777,0.2933,137021.953,1553.40175
1480,0.779991652,0.24846,1.00410099,0.2906,137429.375,1486.32507
1481,0.780411378,0.24646,1.00746545,0.2891,138764.141,1552.45571
1482,0.777723229,0.2465,1.00507818,0.2929,137989.938,1527.2591
1483,0.779514045,0.24876,1.00209652,0.2921,136423.094,1878.91082
1484,0.773077671,0.24606,1.01041518,0.2982,135286.422,1433.33522
1485,0.776350489,0.24544,1.01268397,0.2927,139311.922,1536.13534
1486,0.773602503,0.24514,1.00044424,0.2916,139709.047,1551.24584
1487,0.778239812,0.24896,1.00416081,0.2947,140329.297,1482.083
1488,0.781392619,0.24746,0.990964973,0.2875,139928.297,1487.15305
1489,0.772940221,0.24384,0.982666298,0.2859,139799.219,1614.14657
1490,0.771575457,0.24558,0.994617116,0.2852,139203.781,1452.3555
1491,0.774951343,0.24528,1.01706434,0.2988,141604.375,1689.93358
1492,0.779015251,0.24674,0.984203686,0.2838,139592.906,1478.31863
1493,0.774742903,0.2477,0.994401793,0.2896,141578.516,1585.66481
1494,0.771646092,0.24508,0.987451069,0.2843,144414.141,1368.98876
1495,0.774416458,0.247,1.00748228,0.2931,142233.812,1347.20689
1496,0.775148892,0.24496,1.008157,0.2921,141264.188,1636.71769
1497,0.78123618,0.24678,0.980740243,0.2896,143436.156,1592.35344
1498,0.780781219,0.24722,0.981480628,0.2881,143780.188,1645.90022
1499,0.77397619,0.24598,1.02860858,0.3007,144885.453,1628.27134
1500,0.779485809,0.24896,0.986859646,0.2873,145046.75,1593.83899
1501,0.77107094,0.24342,0.987821546,0.2879,147952.25,1642.05366
1502,0.773690207,0.24514,1.00618166,0.2973,144689.812,1426.37953
1503,0.767424256,0.24412,0.984189375,0.2863,147717.594,1438.08425
1504,0.773186325,0.24512,1.0186635,0.299,148299.469,1216.17182
1505,0.772277098,0.24438,0.999818169,0.2929,148128.969,1735.85809
1506,0.777437145,0.2456,0.985868406,0.2863,146916.469,1535.40262
1507,0.774158072,0.24444,0.988260806,0.2885,147450.594,1642.54274
1508,0.778997653,0.24866,0.9805879,0.2822,147443.344,1340.39456
1509,0.781532632,0.24606,0.988105609,0.2877,149100.844,1219.37866
1510,0.773002555,0.24422,0.990769062,0.2881,149628.0,1510.07719
1511,0.774898716,0.24528,0.999456705,0.2838,150989.578,1611.78903
1512,0.76881092,0.24334,1.00220912,0.2912,151457.844,1486.76482
1513,0.77488215,0.2465,0.996677759,0.2868,150616.625,1536.63279
1514,0.773121292,0.24632,1.00822297,0.2953,150935.75,1424.05783
1515,0.770236547,0.24478,0.996900595,0.2881,152586.844,1406.9532
1516,0.773442192,0.24688,0.995025148,0.2864,154220.984,1605.94545
1517,0.777062662,0.2455,1.011008,0.2919,153250.016,1621.59148
1518,0.772883895,0.24704,1.01499327,0.2952,154761.328,1515.76123
1519,0.772383716,0.24672,1.01415332,0.2948,156849.844,1512.13151
1520,0.777024227,0.24682,0.991233998,0.2861,156087.812,1602.34636
1521,0.77223228,0.24518,1.01456156,0.2945,156449.969,1564.86798
1522,0.773810806,0.24464,1.01318101,0.2909,157987.094,1674.97451
1523,0.769272871,0.24506,1.00492952,0.2942,159948.875,1429.40753
1524,0.772352692,0.24506,0.997347579,0.2921,159637.188,1350.82434
1525,0.772299979,0.24542,0.997764944,0.2933,161633.812,1474.42803
1526,0.771667519,0.24674,0.995356022,0.288,160205.797,1697.21532
1527,0.771822338,0.2449,0.994696063,0.2901,158036.953,1383.79662
1528,0.773003965,0.24682,1.0308315,0.3029,162528.406,1306.65798
1529,0.774761524,0.24574,0.994634923,0.2878,163153.562,1472.95705
1530,0.770759349,0.243,1.00858238,0.2942,163172.859,1588.48565
1531,0.767926215,0.24624,0.98778946,0.2865,161688.594,1382.72654
1532,0.770679205,0.24496,1.01290377,0.2951,164761.344,1605.64097
1533,0.770755694,0.24642,1.01033347,0.2925,164191.453,1631.62415
1534,0.770429064,0.24618,0.988026361,0.2865,165606.203,1486.77806
1535,0.776534965,0.2449,1.0126474,0.2923,163773.719,1631.85705
1536,0.768127429,0.24562,0.992330099,0.2871,167892.391,1848.94915
1537,0.768367735,0.24356,0.990551092,0.2881,166267.578,1449.92965
1538,0.770112459,0.24442,1.00414472,0.2941,167005.375,1420.05868
1539,0.775685083,0.24496,1.00549049,0.2911,165416.531,1682.78435
1540,0.774531009,0.24652,1.02019667,0.2964,165075.156,1592.04079
1541,0.76706994,0.24414,0.973856546,0.2843,169694.469,1677.12099
1542,0.768539142,0.24442,0.993866213,0.2862,168420.031,1637.68341
1543,0.779580389,0.24752,1.01017752,0.2973,168144.656,1614.83068
1544,0.772310422,0.2458,0.993406186,0.2901,171901.781,1560.20461
1545,0.768306606,0.2444,0.992631615,0.2911,169383.969,1344.65518
1546,0.773397208,0.2453,0.990960062,0.2912,173627.422,1621.41922
1547,0.770179499,0.24572,0.983183889,0.2845,172246.938,1641.98477
1548,0.767644305,0.24326,1.035093,0.3037,171653.0,1511.04189
1549,0.778195227,0.24878,1.01062111,0.2977,171191.5,1502.59772
1550,0.770374274,0.24384,0.999552264,0.2947,172523.094,1420.92584
1551,0.772640962,0.24698,1.04824664,0.3068,176933.656,1686.02653
1552,0.768781652,0.2438,0.967191225,0.279,173490.531,1590.01667
1553,0.775090102,0.24526,0.985584821,0.2851,173994.312,1454.03516
1554,0.76702183,0.24306,0.996303388,0.2904,172485.5,1689.37129
1555,0.768734704,0.24352,0.984069812,0.2848,174753.594,1622.62351
1556,0.768873897,0.24482,1.00215761,0.2888,175927.25,1577.98767
1557,0.771494625,0.2453,1.03402612,0.3014,179462.906,1685.87963
1558,0.768780897,0.24378,1.01796895,0.2966,175795.219,1647.37662
1559,0.772525036,0.24636,1.01913523,0.2983,181952.562,1667.53732
1560,0.772061821,0.24878,0.988584464,0.2864,177344.578,1493.18968
1561,0.759457164,0.24134,1.00030575,0.2878,180747.219,1404.69916
1562,0.771344499,0.24632,0.998199761,0.2931,177539.594,1587.91642
1563,0.775012837,0.24724,1.01841915,0.2962,179952.594,1815.17342
1564,0.770944622,0.24286,0.988012332,0.2917,181577.203,1783.80128
1565,0.772644476,0.24736,1.01543536,0.2936,184119.453,1593.78795
1566,0.765539961,0.2434,1.0162009,0.2954,184179.688,1651.13309
1567,0.774639186,0.24782,0.988275588,0.2863,185371.625,1631.31891
1568,0.766517287,0.24446,1.00504236,0.2943,184603.75,1638.71394
1569,0.771424678,0.24678,0.999035011,0.2896,181667.203,1582.06754
1570,0.765768024,0.24314,1.02198741,0.2957,185261.266,1592.71374
1571,0.768400809,0.2441,1.01328891,0.2951,183723.484,1748.55162
1572,0.767130824,0.24202,1.01763633,0.3,186795.359,1653.64282
1573,0.770442682,0.24672,1.02550929,0.2957,187387.812,1592.60071
1574,0.774758545,0.24704,0.988236924,0.2875,185297.109,1542.17809
1575,0.76830615,0.24558,1.01605421,0.2964,187501.109,1835.46953
1576,0.770246932,0.24356,1.0032467,0.2924,184696.734,1592.60183
1577,0.769519161,0.24198,1.00205235,0.2895,187037.672,1483.89587
1578,0.772003695,0.24568,0.992293341,0.2864,186171.547,1718.82026
1579,0.77232899,0.24426,1.00544495,0.2913,188398.719,1587.05038
1580,0.768309195,0.24494,1.00906399,0.2948,187720.484,1795.18472
1581,0.770640844,0.24488,1.00209946,0.2879,189829.812,1569.48737
1582,0.765795211,0.24334,1.01302816,0.2938,190480.578,1402.50765
1583,0.765079391,0.24436,0.991179685,0.2888,193518.469,1549.10111
1584,0.763665194,0.24328,1.00389042,0.2903,193297.281,1559.27786
1585,0.765663134,0.24366,1.00226193,0.2908,192502.938,1540.08954
1586,0.764572334,0.24212,1.00403001,0.2956,195834.188,1487.47695
1587,0.772838421,0.2489,1.01338107,0.2943,193501.344,1531.48172
1588,0.774285333,0.24592,1.00084297,0.2923,194919.969,1545.07262
1589,0.772337452,0.24598,1.00498562,0.295,199163.344,1763.68968
1590,0.767871884,0.24462,0.995469799,0.2874,197862.797,1766.95985
1591,0.768157419,0.24414,1.01747194,0.2936,200224.125,1719.99618
1592,0.768463348,0.24348,1.01094421,0.2921,199134.938,1463.3248
1593,0.769593809,0.24496,1.02440972,0.2954,201816.0,1659.80451
1594,0.763391859,0.24308,0.993948994,0.2922,202174.844,1724.07573
1595,0.764229756,0.24382,1.00895315,0.2909,200515.406,1819.03867
1596,0.765224149,0.24338,0.99479526,0.2864,199404.562,1702.91656
1597,0.764924066,0.24434,1.03333875,0.2998,203180.797,1608.42439
1598,0.769393517,0.24542,1.01950481,0.2937,202780.875,1607.85865
1599,0.768414496,0.24542,1.00434621,0.2917,203212.922,1601.78629
1600,0.768750488,0.24544,0.998459077,0.2918,203977.938,1550.24982
1601,0.770817178,0.24606,1.00282257,0.2861,208482.844,1581.009
1602,0.767922579,0.24596,0.992364943,0.2869,208032.156,1578.80939
1603,0.761457702,0.2415,0.998435642,0.2868,207405.188,1725.77378
1604,0.76634001,0.24254,1.00914655,0.295,208207.125,1755.81084
1605,0.770657254,0.24574,0.993787682,0.2897,208994.953,1540.54146
1606,0.767348707,0.24446,0.997583706,0.2917,207484.5,1570.25652
1607,0.763603491,0.24366,0.988771296,0.2852,213052.594,1526.96619
1608,0.762757658,0.24162,1.03179151,0.2942,212990.094,1643.14233
1609,0.768121993,0.24552,1.0112869,0.2918,213890.719,1588.20518
1610,0.770665514,0.24378,1.00214308,0.2949,212327.312,1882.78938
1611,0.764653933,0.24132,1.01646698,0.2977,213995.953,1539.16637
1612,0.767191499,0.24636,1.02836574,0.3004,213600.781,1553.59149
1613,0.769702897,0.2441,1.00289277,0.2941,213866.75,1655.65913
1614,0.777093902,0.24682,1.0116487,0.2936,214897.688,1489.245
1615,0.770831142,0.24452,1.00539115,0.2941,213110.938,1655.52189
1616,0.761202954,0.24318,0.994081063,0.284,216278.375,1550.35953
1617,0.763299558,0.24394,0.98880574,0.2894,220956.406,1876.82126
1618,0.764919044,0.24422,0.983246482,0.2883,218544.438,1611.47377
1619,0.766150584,0.24278,1.00826439,0.2938,221144.625,1361.64758
1620,0.764649078,0.24408,0.998836005,0.2905,220483.469,1587.05887
1621,0.764791709,0.24242,1.02625536,0.3011,221440.562,1479.14486
1622,0.762407155,0.24204,0.999760677,0.2983,219409.094,1557.50537
1623,0.764297566,0.24458,1.01948776,0.2989,225323.938,1871.27047
1624,0.756755256,0.2405,1.02017875,0.2967,225568.703,1805.63657
1625,0.762439292,0.24396,1.02444585,0.2959,224434.906,1676.12827
1626,0.768314133,0.24536,0.988447377,0.286,226073.438,1634.21179
1627,0.760787506,0.24362,1.01098048,0.293,226435.734,1543.56786
1628,0.767213172,0.24428,1.0091748,0.292,226227.344,1523.70519
1629,0.767167404,0.24452,1.00073684,0.2952,221597.609,1779.97665
1630,0.763640232,0.2427,1.01109632,0.2933,223988.5,1611.27304
1631,0.762890976,0.24264,1.01436014,0.2951,226666.875,1535.74634
1632,0.762537408,0.24052,0.999765185,0.2903,228035.828,1637.97394
1633,0.768279421,0.24546,1.02591773,0.3006,230836.812,1529.45956
1634,0.766099198,0.2428,1.01000152,0.2904,228522.625,1501.02003
1635,0.767832871,0.24552,1.00153323,0.2902,229719.094,1648.37332
1636,0.762549116,0.24216,1.00431778,0.2862,228407.047,1628.13036
1637,0.763825231,0.24376,1.00260264,0.2913,231524.25,1525.756
