Epoch,Train Loss,Train Error,Test Loss,Test Error,Path Norm,Exact Path Norm
1298,1.49401854,0.4508,1.0180044,0.315,601.275085,47.5516585
1299,1.49250177,0.45132,1.03456085,0.317,606.977783,66.0142038
1300,1.49105907,0.45034,1.02327538,0.3161,611.214844,98.3581838
1301,1.4940033,0.45168,1.01932214,0.3159,610.342407,62.0474608
1302,1.49012202,0.45166,1.01965193,0.3213,623.978027,59.6168403
1303,1.4928485,0.45086,1.01885667,0.318,628.387268,61.9336973
1304,1.49316019,0.45074,1.02757007,0.3203,623.166626,67.6571367
1305,1.49507219,0.45086,1.02522798,0.3162,623.435669,43.9951187
1306,1.49595157,0.45228,1.02254409,0.32,615.997742,83.6094817
1307,1.4926416,0.45138,1.02138367,0.3175,621.643188,66.7201644
1308,1.49126661,0.45346,1.01329327,0.3147,620.303833,22.6388749
1309,1.49367276,0.4546,1.01462388,0.3171,621.663391,73.1625866
1310,1.49219753,0.4515,1.021832,0.3164,626.384033,95.8511522
1311,1.49066668,0.4501,1.01917926,0.3165,629.213318,84.9602481
1312,1.4897108,0.45028,1.01768049,0.3187,627.127319,99.0754119
1313,1.49033575,0.45226,1.01896538,0.3169,624.405762,109.987298
1314,1.49159881,0.4502,1.0232861,0.3144,628.709106,125.982718
1315,1.49401019,0.45312,1.0224804,0.3131,630.024231,86.4967783
1316,1.48911784,0.45082,1.01373754,0.3151,625.515869,107.511698
1317,1.4924871,0.45104,1.02019857,0.316,631.045654,97.5819156
1318,1.48926257,0.44952,1.02597956,0.3176,632.978699,78.1825776
1319,1.49459355,0.45166,1.02483871,0.3195,631.482849,48.1069294
1320,1.49467707,0.45226,1.01671269,0.3173,629.071655,96.556024
1321,1.4909988,0.45214,1.02154828,0.3208,632.207092,102.720512
1322,1.4922643,0.45084,1.01839775,0.3176,635.830688,43.3464466
1323,1.48982901,0.45036,1.0182209,0.3158,632.309265,112.038524
1324,1.4908998,0.45106,1.02497458,0.3148,633.865784,54.780327
1325,1.4924564,0.45112,1.0173138,0.3144,637.335205,73.026589
1326,1.49323759,0.4518,1.01933258,0.3169,640.238647,86.8427464
1327,1.49048731,0.45012,1.0328303,0.3188,640.697388,30.4641924
1328,1.49116737,0.4512,1.01484973,0.3174,634.894897,104.014678
1329,1.49118714,0.451,1.02437538,0.3194,644.463379,71.4674686
1330,1.49201221,0.44972,1.01780535,0.3182,639.53595,101.893697
1331,1.48950349,0.45038,1.02222617,0.3119,647.329468,72.0542922
1332,1.49160356,0.45126,1.03142403,0.3182,641.867981,102.561303
1333,1.49139713,0.44932,1.02668079,0.319,647.427429,49.766285
1334,1.49233061,0.45236,1.02189881,0.3192,646.449036,74.415214
1335,1.49085517,0.4494,1.01325355,0.317,644.40686,54.2044269
1336,1.49594889,0.45078,1.0228355,0.3187,641.986389,90.1072335
1337,1.49052997,0.44938,1.01419785,0.3137,639.268921,119.822931
1338,1.49188542,0.45234,1.01879017,0.3157,644.940063,92.95066
1339,1.49249021,0.44988,1.01166324,0.3143,637.53717,65.1772603
1340,1.48967466,0.4507,1.01569733,0.3156,647.938965,81.2027728
1341,1.49318534,0.45146,1.02265125,0.3173,640.168335,80.2179427
1342,1.49045505,0.45124,1.02787089,0.317,647.190491,112.11908
1343,1.48751264,0.44932,1.02111008,0.3147,650.184326,63.1762402
1344,1.49317786,0.44972,1.01528042,0.3165,649.367798,68.5655571
1345,1.4892446,0.44966,1.01794059,0.3137,655.631104,90.6530472
1346,1.4898787,0.45146,1.02266283,0.3141,647.839722,85.4980753
1347,1.49047758,0.4505,1.01430299,0.3141,646.686096,58.6764773
1348,1.48866772,0.44984,1.01906912,0.3147,648.67981,26.394245
1349,1.49046789,0.44994,1.01892414,0.3147,656.500732,46.9206851
1350,1.49245935,0.45008,1.02345649,0.3137,654.544922,49.3061549
1351,1.49424241,0.4512,1.0301245,0.3166,654.368286,93.3339163
1352,1.48923211,0.45084,1.01758769,0.3159,657.548279,115.244923
1353,1.49077836,0.4518,1.01521766,0.3148,659.310669,89.6921474
1354,1.49313206,0.45104,1.02156503,0.3141,662.079834,54.9972206
1355,1.48840862,0.4493,1.00805028,0.3134,665.907471,103.789811
1356,1.49191656,0.45216,1.01521442,0.3144,662.953125,63.2537159
1357,1.4890258,0.44898,1.01261609,0.3168,667.66687,54.4758547
1358,1.49099259,0.45088,1.01561657,0.3165,664.846252,85.915343
1359,1.49098594,0.44962,1.01633013,0.3132,664.47937,34.7572664
1360,1.49127475,0.44924,1.02180863,0.3194,672.039185,96.7476788
1361,1.48898255,0.45122,1.01096317,0.3129,669.520325,71.4818421
1362,1.49049693,0.45152,1.01960591,0.3202,665.003723,91.1458616
1363,1.48991971,0.44736,1.01991431,0.3188,667.578735,67.0346693
1364,1.49119532,0.45012,1.01254211,0.3157,676.897461,69.122236
1365,1.48915306,0.45062,1.02673383,0.3157,680.247314,98.5329656
1366,1.48973489,0.45056,1.0165413,0.3177,670.861206,107.630873
1367,1.48653456,0.45044,1.02438668,0.3141,679.198486,90.2159339
1368,1.49023142,0.44934,1.02784417,0.3196,674.59906,76.8044181
1369,1.48680509,0.44804,1.01106771,0.3135,687.763672,63.8185215
1370,1.49262694,0.44968,1.01687967,0.3175,684.740906,20.3713113
1371,1.49165675,0.4513,1.01680578,0.317,685.47998,76.2659603
1372,1.49039958,0.45036,1.02128746,0.3137,675.641724,92.9245288
1373,1.49041042,0.45092,1.02361619,0.3124,681.067932,72.7032198
1374,1.48995345,0.44926,1.01819001,0.3156,683.797974,94.1502843
1375,1.49171917,0.44924,1.01448281,0.3113,683.467285,80.7547036
1376,1.49167207,0.4498,1.02054993,0.316,685.217651,59.9011947
1377,1.48926578,0.4505,1.01497696,0.3157,687.059204,59.8020531
1378,1.49181294,0.44894,1.01826491,0.3136,689.841187,99.7937205
1379,1.48891504,0.44882,1.0174284,0.312,682.32959,70.1758534
1380,1.49256003,0.45102,1.0175389,0.3144,690.565918,129.346185
1381,1.48917745,0.45174,1.01640735,0.3147,694.581299,48.5903652
1382,1.4892848,0.44966,1.01606247,0.3153,693.545532,62.8778978
1383,1.48883053,0.44926,1.01720068,0.3144,693.794678,66.7191074
1384,1.48743149,0.4487,1.015329,0.3141,695.15979,88.5425299
1385,1.4905816,0.44908,1.01773398,0.3142,694.392944,75.3371828
1386,1.4905325,0.45052,1.01462721,0.3132,700.313477,37.5604978
1387,1.48888628,0.45102,1.01498528,0.3156,688.825012,92.1023733
1388,1.49105065,0.45102,1.02133718,0.3161,691.712891,98.2427692
1389,1.49277692,0.45182,1.02538949,0.3108,695.556091,81.8376202
1390,1.48966631,0.44998,1.02227712,0.3116,695.843384,95.5905474
1391,1.48926856,0.45036,1.01387661,0.3118,700.945923,101.697539
1392,1.48825955,0.44706,1.01566865,0.3141,694.138916,64.7685797
1393,1.48801434,0.44826,1.01011003,0.313,696.320068,84.0760288
1394,1.48958811,0.45038,1.01576742,0.3159,694.206848,81.1134526
1395,1.49272792,0.45096,1.01771412,0.3164,696.786377,89.4222844
1396,1.49184293,0.4515,1.01437097,0.3138,709.913879,77.9951525
1397,1.48856918,0.44796,1.01585128,0.3164,703.701111,97.9676891
1398,1.49053364,0.45162,1.01435733,0.311,697.46521,60.7381224
1399,1.49205995,0.44954,1.0202006,0.3129,706.186768,71.650534
1400,1.48895209,0.45142,1.026533,0.3136,704.591675,65.7488071
1401,1.49216839,0.44992,1.02055918,0.3158,709.180908,67.311629
1402,1.49416841,0.45326,1.01409128,0.3152,711.999878,60.2730382
1403,1.48796273,0.44984,1.01611719,0.3138,715.440308,79.2931742
1404,1.48671659,0.44692,1.01794725,0.3207,715.540955,97.9690351
1405,1.49081525,0.44916,1.01686034,0.3149,716.671021,122.432156
1406,1.48988809,0.44858,1.01452897,0.3172,713.690979,104.412125
1407,1.49055376,0.4503,1.00756787,0.3129,714.051331,70.0241431
1408,1.48877113,0.4498,1.01564474,0.3125,719.20459,75.3248223
1409,1.48782166,0.44964,1.0147362,0.316,718.271851,109.461058
1410,1.48988675,0.4481,1.01327074,0.3134,714.400879,90.0284926
1411,1.48867568,0.45034,1.0144818,0.3131,716.658325,100.791979
1412,1.4871137,0.44846,1.01178362,0.3124,718.682861,65.7033084
1413,1.48685663,0.44766,1.0089179,0.3172,724.694214,100.966022
1414,1.48988715,0.4503,1.00491967,0.3153,719.182251,53.2350001
1415,1.49076494,0.45118,1.01743248,0.3132,717.202515,77.1416305
1416,1.48674042,0.4491,1.01841146,0.3173,720.076782,110.123108
1417,1.48599898,0.44922,1.0215864,0.3162,725.054199,67.3237426
1418,1.48821582,0.44842,1.01962434,0.3148,720.505798,57.1482382
1419,1.48678153,0.45024,1.01773601,0.3141,732.493164,67.2094448
1420,1.48929601,0.44942,1.01568264,0.3139,724.106262,104.518514
1421,1.4864547,0.44782,1.00930988,0.3143,729.341797,93.8632036
1422,1.48823686,0.449,1.01322986,0.3144,725.250122,87.8565607
1423,1.48705514,0.44976,1.01996936,0.3139,726.585205,60.1451248
1424,1.49109356,0.45162,1.02007362,0.3139,727.397705,84.3996977
1425,1.48297719,0.44712,1.01132944,0.3126,736.309998,96.975083
1426,1.48619865,0.44908,1.0120367,0.3113,729.823792,31.7337027
1427,1.48695775,0.44758,1.02038677,0.3147,730.675781,135.429965
1428,1.48799772,0.44856,1.01817616,0.3149,735.210938,73.0458915
1429,1.4910914,0.4498,1.01628601,0.3171,734.81842,71.2778618
1430,1.48747676,0.44906,1.01027129,0.3145,739.47229,85.9480802
1431,1.48681114,0.4495,1.02095469,0.3152,736.321045,74.2691296
1432,1.49212292,0.44924,1.01737944,0.3132,732.657959,124.020406
1433,1.48707035,0.44874,1.02209516,0.3172,735.613159,68.5098472
1434,1.4877831,0.4506,1.01999115,0.3192,730.75531,81.8031697
1435,1.49017254,0.44888,1.01596821,0.3137,728.145264,107.558159
1436,1.48348508,0.44742,1.01680388,0.3168,735.905396,55.8448921
1437,1.49065927,0.44858,1.01217509,0.3123,745.895386,84.7853747
1438,1.48581924,0.44916,1.01155848,0.3147,736.725342,61.1769207
1439,1.48737802,0.44656,1.01832588,0.3169,744.581421,52.8044807
1440,1.48802511,0.44856,1.01409233,0.3136,746.707336,101.697307
1441,1.48608869,0.44694,1.01249207,0.3129,743.63208,53.8982899
1442,1.49043482,0.4497,1.01495906,0.3168,753.977783,102.412889
1443,1.48851021,0.45,1.01806888,0.3129,756.89032,86.3271758
1444,1.48835955,0.44802,1.0157842,0.3161,756.47229,45.7104129
1445,1.48930483,0.45062,1.02421563,0.3133,756.706421,63.0958782
1446,1.48936322,0.44938,1.01502073,0.3144,762.896362,69.6442568
1447,1.48476706,0.44804,1.01247225,0.3142,758.713745,37.1810893
1448,1.48212089,0.44574,1.01819228,0.3166,757.737122,102.121933
1449,1.48812222,0.44902,1.01287418,0.3137,754.632568,137.206281
1450,1.48590055,0.4468,1.01154326,0.3146,757.309204,78.2171729
1451,1.48958063,0.44944,1.0094823,0.3142,758.871948,76.5713802
1452,1.48532613,0.44928,1.01481084,0.3134,763.509155,91.7130611
1453,1.48526163,0.44532,1.0174403,0.3136,769.058716,65.4841493
1454,1.48696352,0.4496,1.01229739,0.3125,770.773193,92.2335034
1455,1.48958193,0.45102,1.02055925,0.3145,764.739502,42.6400872
1456,1.48994718,0.45032,1.01443523,0.3099,773.963501,113.149705
1457,1.49027837,0.44916,1.01865948,0.3145,767.970215,94.2969141
1458,1.48623367,0.44742,1.0222115,0.3149,763.565552,48.4439725
1459,1.48889599,0.44914,1.02383035,0.315,767.986206,51.6751534
1460,1.48829803,0.44794,1.01033528,0.3093,766.84906,50.9897474
1461,1.48743541,0.44844,1.01060396,0.3099,772.155273,116.007117
1462,1.48468182,0.44938,1.01526387,0.3099,774.058533,70.0028333
1463,1.4878003,0.45062,1.02045813,0.3136,773.834167,56.3848081
1464,1.48446153,0.44858,1.0138508,0.3132,771.304321,83.0341385
1465,1.48661736,0.45036,1.01743004,0.3157,775.381531,86.5806478
1466,1.48413997,0.44614,1.01286966,0.3116,779.110474,62.6096021
1467,1.4870538,0.44832,1.01764608,0.3098,783.023315,81.7219736
1468,1.48496352,0.447,1.01170762,0.3109,794.835938,101.61988
1469,1.48492416,0.44732,1.01340813,0.3144,794.235474,84.4342979
1470,1.4860892,0.44868,1.00496263,0.3095,790.193237,63.4043728
1471,1.48600065,0.44836,1.00647754,0.3128,791.193542,74.8418695
1472,1.48694168,0.4504,1.01012714,0.3115,791.370605,52.9265512
1473,1.48882269,0.4494,1.01331058,0.3116,783.461426,111.140484
1474,1.48493462,0.44926,1.01918013,0.315,792.019409,71.8747201
1475,1.48302966,0.4479,1.00647614,0.312,794.59082,103.045241
1476,1.48609499,0.44912,1.013729,0.3128,798.280579,99.6361833
1477,1.48363519,0.44506,1.00722016,0.3123,788.867004,110.417919
1478,1.48600891,0.4485,1.01077127,0.3094,791.846313,92.3605219
1479,1.48903236,0.44844,1.01313928,0.313,794.514282,55.0095304
1480,1.48568483,0.447,1.00991186,0.3105,793.812256,58.646049
1481,1.48804692,0.44934,1.00433713,0.3103,802.722656,58.8000751
1482,1.4847922,0.44782,1.01598992,0.3151,803.620239,59.2456375
1483,1.48643053,0.44716,1.01235409,0.3129,801.465088,102.460922
1484,1.48693746,0.44948,1.01644841,0.3123,808.367554,32.9471482
1485,1.48696729,0.44874,1.0163848,0.3162,807.269409,78.235231
1486,1.48606608,0.44884,1.01778911,0.3157,805.539673,57.7159762
1487,1.48334671,0.4475,1.00823916,0.3139,812.944031,54.673817
1488,1.4888656,0.44892,1.01149132,0.3118,803.699707,65.7417928
1489,1.48812242,0.44932,1.01989707,0.3134,806.916504,114.580618
1490,1.48369084,0.44568,1.00999386,0.31,816.215637,79.7845151
1491,1.48370663,0.44686,1.01567283,0.3137,821.554688,58.7188755
1492,1.49033027,0.45146,1.00713893,0.3098,811.258423,74.0674859
1493,1.48759547,0.44814,1.00441166,0.3141,807.898621,44.3906656
1494,1.48354398,0.4468,1.00819572,0.3137,814.477661,93.8146823
1495,1.48475553,0.44726,1.02111882,0.316,819.192444,94.1680843
1496,1.48666102,0.44788,1.01323137,0.3133,813.683838,71.312757
1497,1.48856656,0.45046,1.00873438,0.3146,827.830322,77.0536492
1498,1.48406318,0.44544,1.02083452,0.3107,826.201233,93.4045642
1499,1.48745482,0.45002,1.01219389,0.31,830.027649,79.1965852
1500,1.4868184,0.4489,1.00523303,0.3127,832.694031,114.072058
1501,1.48354379,0.4474,1.01002553,0.3139,823.518127,51.876075
1502,1.48410346,0.44544,1.01684841,0.3146,828.764832,108.060905
1503,1.48693668,0.44702,1.00854541,0.313,836.41449,35.2508032
1504,1.48289971,0.44788,1.00586415,0.3134,834.411011,74.1192459
1505,1.48583412,0.45016,1.00366601,0.3144,833.45282,33.4247435
1506,1.48476941,0.4456,1.02337514,0.3145,833.368164,54.7582753
1507,1.48402624,0.44856,1.01353659,0.3144,825.136841,46.7239132
1508,1.4836377,0.44508,1.00497902,0.3167,827.308777,95.1128692
1509,1.48577916,0.4477,1.0096947,0.3145,828.255859,66.8876603
1510,1.48398108,0.44772,1.01066636,0.3133,834.450867,116.627621
1511,1.485242,0.4493,1.01259723,0.316,835.260681,69.0973112
1512,1.48652453,0.44912,1.01027005,0.3152,825.999146,79.9492056
1513,1.48405944,0.4469,1.01317683,0.3099,834.290405,50.1352176
1514,1.48436199,0.44614,1.01250662,0.3126,832.364685,96.3336712
1515,1.48062881,0.44526,1.00334009,0.3126,836.288696,69.6508975
1516,1.48603848,0.44824,1.01045236,0.3134,853.267639,91.1776307
1517,1.48300724,0.44814,1.01249063,0.3116,839.897644,101.603097
1518,1.48376564,0.45068,1.00938927,0.3168,840.250732,96.3329188
1519,1.48315684,0.44642,1.01054452,0.3131,847.60083,100.680956
1520,1.48281714,0.44524,1.01668443,0.3134,842.879761,104.482184
1521,1.48892737,0.4482,1.01489582,0.3152,841.496826,84.3210174
1522,1.48960986,0.4491,1.00886118,0.3112,842.253418,81.8140704
1523,1.48409621,0.44868,1.0086042,0.3121,840.046143,59.7715773
1524,1.48979079,0.45028,1.01029255,0.313,845.691711,95.164203
1525,1.48429439,0.44748,1.01057397,0.3153,840.879089,113.14083
1526,1.48346423,0.44784,1.01418642,0.314,849.737427,70.0417044
1527,1.48866758,0.44906,1.01145537,0.312,843.434998,62.933532
1528,1.48364353,0.44654,1.00987572,0.3146,841.125305,67.5018991
1529,1.48775235,0.44926,1.00739152,0.3096,842.282776,60.4897658
1530,1.48405968,0.44886,1.01456637,0.3148,840.760925,138.863502
1531,1.48537826,0.44982,1.01021835,0.3123,842.193909,64.6041351
1532,1.48336339,0.44622,1.01571241,0.3123,846.756226,63.9557009
1533,1.48371487,0.44514,1.01146109,0.3155,844.524902,66.9423829
1534,1.48062777,0.44512,1.00758126,0.3087,842.292114,62.9438718
1535,1.48457996,0.44562,1.01479007,0.3116,850.117554,74.8144836
1536,1.486945,0.4483,1.01423587,0.3135,851.972107,87.7005022
1537,1.4853317,0.44562,1.00665012,0.3115,857.045776,111.890438
1538,1.48147748,0.44556,1.00608967,0.3156,861.744385,87.4313315
1539,1.48517842,0.44716,1.01450647,0.3123,863.28833,112.99653
1540,1.48781618,0.44794,1.01213682,0.3123,871.882446,125.549668
1541,1.48635989,0.44774,1.00003317,0.3067,861.657043,117.623839
1542,1.48195253,0.44804,1.00249561,0.3114,855.658569,74.2306905
1543,1.48260828,0.44724,1.00209118,0.3105,854.919434,93.2342974
1544,1.48081463,0.444,1.01486162,0.3177,868.470703,135.274229
1545,1.48401962,0.44878,1.00524281,0.3127,876.223877,74.2213292
1546,1.48076076,0.44624,1.0167396,0.3137,879.542419,99.6037967
1547,1.48496206,0.44708,1.00483782,0.3114,873.554871,96.5576139
1548,1.48503093,0.44902,1.01142907,0.3131,877.619385,116.525283
1549,1.48564383,0.44658,1.01209033,0.3112,879.728027,74.2614602
1550,1.48373775,0.44822,1.00454385,0.3105,884.13916,57.6225083
1551,1.48288205,0.4467,1.00572611,0.309,879.909241,86.7360566
1552,1.48775273,0.44612,1.01101137,0.3082,880.818787,83.794771
1553,1.48189637,0.44666,1.00379417,0.3118,884.054199,85.1489148
1554,1.486649,0.44798,1.00753136,0.3093,888.27124,69.1535298
1555,1.48286006,0.44772,1.00624831,0.3109,889.981201,79.8015759
1556,1.4837572,0.44676,1.006297,0.3123,881.36731,51.6376509
1557,1.48579951,0.44934,0.999677196,0.3094,885.844238,62.4744428
1558,1.48311901,0.44728,1.01063378,0.3098,891.004028,100.067549
1559,1.48295981,0.44578,1.00419905,0.3092,893.159363,112.100132
1560,1.48283739,0.44536,1.01480711,0.3098,890.081787,83.6645173
1561,1.48510575,0.44836,1.01282597,0.3118,897.846313,96.1756678
1562,1.48533336,0.44894,1.00386293,0.3112,899.397705,147.550215
1563,1.48149659,0.4451,1.01031452,0.314,891.843018,101.658591
1564,1.48130354,0.44692,1.0102079,0.3102,906.648438,109.09613
1565,1.48465151,0.44652,1.01346838,0.312,904.619934,67.3159066
1566,1.48879958,0.44914,1.00551751,0.3058,904.443115,44.3471581
1567,1.48071807,0.44406,1.00780797,0.3121,894.266357,68.9956762
1568,1.48656286,0.44902,1.0100466,0.3114,900.328308,95.1569914
1569,1.48530496,0.44684,1.02336078,0.3141,904.726685,83.6855331
1570,1.48300146,0.4469,1.00702507,0.3069,901.37854,87.5858831
1571,1.48553497,0.44956,1.00685862,0.3082,914.312927,88.4004494
1572,1.48275712,0.44634,1.00044699,0.3092,922.433594,57.4144279
1573,1.48140556,0.4465,1.01638742,0.3113,916.720825,99.2904846
1574,1.48503039,0.44702,1.01133522,0.3115,914.019775,89.9075022
1575,1.47859771,0.44438,1.01423704,0.3136,909.099731,95.8720686
1576,1.48085213,0.44422,1.00852483,0.3088,915.811279,115.810081
1577,1.48457411,0.44804,1.00772396,0.3068,917.628174,145.736682
1578,1.48119552,0.44892,0.999971099,0.3128,917.917969,66.4146931
1579,1.48304116,0.44654,1.00211662,0.314,919.236511,94.9073184
1580,1.48108747,0.44708,1.00262208,0.3139,917.51001,38.5505848
1581,1.48123401,0.4464,1.00668641,0.3094,918.733154,82.4959178
1582,1.48380197,0.44532,1.00699842,0.3105,920.426392,93.0596962
1583,1.47990803,0.44588,1.01245355,0.3138,923.72583,54.1034237
1584,1.48359993,0.44652,0.997047132,0.3094,918.525513,76.8065042
1585,1.48245044,0.44642,1.00820949,0.3119,918.475769,84.219045
1586,1.48313157,0.4484,1.0125665,0.3122,920.650513,46.7096026
1587,1.48168091,0.4462,1.01148713,0.3106,933.281189,92.6097155
1588,1.48258734,0.44618,1.00437246,0.3097,926.8125,118.445655
1589,1.47964686,0.44532,1.00615255,0.3115,934.771545,85.6640588
1590,1.48259253,0.44768,1.00840404,0.3087,929.393433,47.463177
1591,1.48129655,0.444,1.01155303,0.3116,937.361816,96.8772324
1592,1.48412838,0.44734,1.00123039,0.3085,939.350952,94.3665383
1593,1.48196609,0.44608,0.997356426,0.3109,942.226318,129.648927
1594,1.48401315,0.44686,1.00652844,0.3135,936.245972,73.5089186
1595,1.48480923,0.4482,1.01090358,0.3112,945.740845,98.7387969
1596,1.4814923,0.4449,1.0069082,0.307,956.266785,82.0691054
1597,1.48412602,0.4478,1.00874649,0.3114,945.480957,95.3289971
1598,1.48178248,0.44562,0.997203379,0.3122,953.098267,83.2172047
1599,1.4783589,0.4462,0.999511762,0.3112,955.541077,78.8716895
1600,1.48433875,0.4468,1.00864196,0.3135,948.282471,80.3811538
1601,1.48282644,0.44626,1.00781611,0.3087,938.389099,118.783457
1602,1.48155397,0.44606,0.998745132,0.3074,954.862183,87.723375
1603,1.48037088,0.4461,1.00309607,0.3138,947.25592,105.324682
1604,1.48490072,0.4463,1.00343146,0.3103,938.508057,103.914898
1605,1.48092686,0.44718,1.00393759,0.314,944.649475,55.2218839
1606,1.48219134,0.44606,1.00519656,0.3105,953.184448,55.4022412
1607,1.48546903,0.449,1.00452512,0.31,945.399658,133.463335
1608,1.48501668,0.44666,1.00357484,0.309,951.910217,69.6382514
1609,1.48208119,0.4467,0.999787974,0.3065,951.438477,86.9509054
1610,1.48407173,0.4469,1.00850241,0.3125,952.019653,105.072547
1611,1.48279758,0.44662,1.00388739,0.3115,950.209961,71.4901397
1612,1.481375,0.44606,1.00500088,0.3103,954.273804,61.5268648
1613,1.48083094,0.44302,1.01177824,0.3099,957.266357,64.7886406
1614,1.48231163,0.44814,1.00695436,0.3178,957.251648,59.2616445
1615,1.48246436,0.4455,1.01008391,0.3127,964.684937,123.791622
1616,1.48662026,0.44752,1.01073368,0.3109,960.931152,97.3009727
1617,1.48180465,0.44744,1.01135592,0.312,972.262146,81.7031478
